"beta1","beta2","beta3","beta4","iter"
2546.85678180778,0.201076201169206,114.717171490762,-23.2403171754193,9278
2559.69503361348,0.182096248876574,116.771001294211,-22.0076161575217,9279
2579.84833948591,0.155663889482019,68.5089070190829,5.56873288637222,9280
2572.38362047924,0.191119425854248,109.061880913211,-19.6717798761936,9281
2593.19435176502,0.173155069427481,93.5277022914001,-23.2376372838447,9282
2609.38061394077,0.185895980983481,109.057992719793,-29.9438924867566,9283
2560.7731454882,0.139870339511427,124.356571386008,5.52440279880675,9284
2740.24402612447,0.109959695455085,112.20331623199,-14.8179736316934,9285
2636.31712747285,0.136246384208494,85.043863931301,-0.99734790996297,9286
2558.54310027307,0.179378180832615,78.3275403028929,-7.68106702711189,9287
2605.74886644065,0.184411461177192,57.6503446848397,-27.6480942510554,9288
2585.02252534173,0.159647942952192,117.299939238761,-8.29244164490459,9289
2531.03040340069,0.206949907098123,111.330480486672,-24.5727471418578,9290
2633.24538268241,0.143578773145788,84.0023108286523,-3.05970069203887,9291
2480.76615013098,0.21078264419785,110.493603152641,-3.41192235998232,9292
2502.17578634442,0.21025883041275,118.280305053253,-20.3506228410199,9293
2632.07641828639,0.143066538533057,122.461587071154,-9.52190075893219,9294
2663.76886833611,0.125404402014279,122.102980653117,-7.3223082090978,9295
2420.87547412868,0.255040147796872,156.761322820472,-26.5370774658018,9296
2663.22034798273,0.154216223136391,73.0597053124041,-13.2810976570632,9297
2658.21190435392,0.147532183892086,113.848711812904,-19.7415175057615,9298
2755.17849815669,0.129885534953681,92.9828985038695,-31.6051693663758,9299
2668.27081590542,0.136678700184178,78.8693514255998,-1.18754481903561,9300
2515.05565629993,0.18768053444474,104.341022989139,-2.23958011250706,9301
2620.34030758526,0.164738207898918,72.7195369358191,-13.3569185874506,9302
2622.06805667031,0.18478188599408,75.2080203753218,-26.5673788947243,9303
2516.22541969587,0.179241830320404,158.728423068483,-7.81227015776392,9304
2506.27115532003,0.187560277327946,93.1296037836513,0.185306006373722,9305
2498.90569424886,0.203228106091849,118.549204533095,-16.3427867424078,9306
2587.93995064575,0.177800046454443,55.9295844125895,-19.7207669669809,9307
2531.03603258425,0.17342902357701,136.45663217689,-6.21936120301827,9308
2604.18513628117,0.138925091444446,103.93801282843,1.98754644068047,9309
2460.04879514242,0.223816323638174,126.511477140552,-19.0076766942013,9310
2693.45266957948,0.132782708224691,85.9067502696821,-14.8874781175862,9311
2594.89737375379,0.181923402092156,103.913726030253,-19.2746892319668,9312
2622.3233326911,0.169315516948748,88.5836277863502,-24.1258403689904,9313
2778.23900609663,0.104386901051611,116.635692421087,-23.1796475033747,9314
2585.86940560619,0.179270443329724,128.799157625702,-28.4037953282294,9315
2672.96093476862,0.185980354474775,92.1848542940956,-36.6462531698842,9316
2670.9331941253,0.153399724244833,83.2676370220193,-25.2295671502168,9317
2476.41480064661,0.220928749464809,106.332394604124,-16.2197730876607,9318
2625.00195495343,0.148810646301068,142.150271024069,-18.756497998021,9319
2571.31511463555,0.169748811367265,140.194264652186,-23.0414680405114,9320
2482.510832888,0.187352956923753,131.451967539458,1.56262221748151,9321
2520.51752730264,0.164816450299308,137.818775023558,2.35610885358744,9322
2480.55430175895,0.210588026991607,184.893180197394,-24.179957202397,9323
2615.37845111287,0.132949683341636,105.72242021906,5.69237360342349,9324
2583.56860037713,0.209960253157522,100.228558345975,-35.4799607422479,9325
2598.82419443357,0.16284765646245,92.2229802953904,-7.81802628899483,9326
2510.90433626334,0.198042185843663,91.5104052542365,-4.52230813767456,9327
2623.55116120281,0.153356471636569,134.569036138923,-20.4943053930903,9328
2562.38508627113,0.189662727531386,111.869596163532,-21.7532430453023,9329
2697.08246743884,0.137242308721648,108.574482471947,-25.0442178840441,9330
2568.89821385103,0.164970337157645,94.8042957613965,-3.8819533796181,9331
2582.73699723626,0.196174039584231,97.9462972102587,-26.5613764544228,9332
2662.9287979613,0.100871627450948,141.954873341884,5.46755747103423,9333
2534.77932998111,0.185058854814769,130.093961539615,-15.4442501615816,9334
2619.87502053961,0.157526864014612,108.070559900831,-14.8195714997752,9335
2627.36146732846,0.141161928194232,97.2367268078834,-11.6403980415634,9336
2567.59376180295,0.163659053665853,67.1562022583825,-2.44773825742631,9337
2540.38246492536,0.182170265044903,100.447214420835,-12.1348814939712,9338
2508.74220661686,0.208477314043437,77.6916888998954,-16.5431485687034,9339
2656.97079642818,0.106694280844994,167.5864217676,-2.38677092178972,9340
2510.26333113018,0.199938523918085,82.1883002369998,-9.65056375024396,9341
2620.24839128845,0.128069115072025,124.886904102065,-6.59126383652401,9342
2546.38762130361,0.153062124975873,215.734810714383,-10.100664952919,9343
2662.40013189203,0.176933687650669,67.2545621893764,-27.2955656019136,9344
2539.54094693135,0.15781593124075,112.448136290128,6.24562786374548,9345
2554.01252183932,0.217403913233782,59.5316035390663,-30.3107592073887,9346
2545.37607176277,0.185132117822141,96.3272171385713,-14.3152587056758,9347
2532.96265729116,0.207563790472952,77.8002496532479,-23.28505959959,9348
2535.04488587998,0.225885794362738,146.93306031035,-38.8557623452682,9349
2587.95791974501,0.148625223777573,177.235889544927,-13.4181475741466,9350
2443.43779526262,0.215192728893697,127.647732265992,-8.44667006458199,9351
2604.30813128888,0.176738400999582,91.9083407332523,-19.9686053075337,9352
2684.70517972566,0.154720255931657,87.8554258419004,-24.3641403855483,9353
2777.51291824453,0.112095708635453,67.6858716014601,-18.8816538609953,9354
2652.48669432652,0.137295394048867,100.471860938871,-14.723345921028,9355
2599.6761317798,0.168677839801322,87.6272744899549,-19.5670911373049,9356
2625.21696827554,0.17307447100488,89.902909834245,-19.8954826750358,9357
2423.73089555117,0.206555563796364,161.155101768306,-5.10156726061402,9358
2621.79885755076,0.122431992947359,178.52443723493,-3.39107603762345,9359
2475.9811904382,0.208816967081656,113.652324793545,-5.2489983814192,9360
2622.80159643113,0.160950221433503,142.124131918851,-20.2661603183808,9361
2603.09187017907,0.143034549012952,100.502613991912,-2.35288417192009,9362
2587.42623542915,0.147962578711924,130.789048122755,-6.79422779947233,9363
2454.14871272728,0.242409565525676,86.6644124855387,-16.2029396042914,9364
2529.43455654729,0.177909409481009,160.866926162934,-14.5973073363895,9365
2546.91356255448,0.195799326068242,97.1840353516853,-15.286610640465,9366
2611.30816270363,0.187017600856521,76.6730389647245,-22.4179965502254,9367
2428.40487931366,0.232537232242812,117.005720787571,-12.1355442759604,9368
2546.45921641474,0.226274288472625,134.332526064631,-31.9733811493025,9369
2395.54412091464,0.227334383090674,114.978718723819,-2.07261192756261,9370
2593.98208716564,0.161797097845702,133.153140611072,-13.3218142573042,9371
2543.20196918713,0.191007160014134,123.654916323486,-20.4605710262119,9372
2595.46258874938,0.199970279051161,109.53753024016,-34.5914462700026,9373
2661.94298794161,0.158737827645204,96.6976555668598,-19.0722408907882,9374
2708.75363651475,0.122842426492829,113.486399138095,-18.7501517026827,9375
2542.59831394472,0.178284031777196,103.473697206181,-9.67653027573392,9376
2728.53386949457,0.105715100461253,114.266462690262,-9.59778406733478,9377
2593.92269195805,0.162640219977348,66.242995390408,-10.3048955388127,9378
2553.53295462065,0.199392223511474,91.0539519298148,-21.7674831018668,9379
2669.83327335844,0.148279572139406,108.728623373306,-26.4898151634103,9380
2655.84476110145,0.138110277712775,104.269108250921,-6.18726919706978,9381
2538.98927615098,0.182165086397162,138.81640280929,-18.2401448706235,9382
2721.27853304529,0.101497065035438,109.471680013825,-8.40886863056813,9383
2654.26032993197,0.12259323058536,106.698769399128,-4.26182166147245,9384
2574.03190461973,0.156189819179031,109.136976708797,0.296575954292036,9385
2666.21470525887,0.154123673110521,80.5517449405348,-12.9059685015539,9386
2433.8780216131,0.242690399768084,84.4083926571968,-6.22449337045095,9387
2689.37395749937,0.113588639446187,128.576477824004,-11.1068180419804,9388
2712.27225208595,0.132725298395689,97.4258069454296,-18.0936801431616,9389
2598.41286955682,0.162356887096448,125.439878933015,-19.8303487483266,9390
2628.85765712268,0.146128588987426,133.549130952549,-7.55406552235188,9391
2655.23786554977,0.13963907028669,120.218053121836,-15.0752754803984,9392
2532.44461617178,0.178866876441955,101.274894165158,-5.60547150737643,9393
2678.85799431997,0.142896704073423,102.612568802091,-21.860288435262,9394
2558.8249210225,0.163528632734882,115.069814913432,-8.24289052734421,9395
2670.44381999651,0.110366318363925,113.74202448239,-3.47139992914818,9396
2608.060972165,0.175262236866188,69.8407592461692,-15.1415529809782,9397
2605.44713365156,0.146469110760395,92.0810933007977,-3.15907190530549,9398
2490.18869521534,0.217023634941311,58.751623216828,-15.1583830617182,9399
2524.28463293888,0.208602663362197,76.2102888881911,-13.4809327352075,9400
2602.85031104099,0.169462137721738,63.0712704928335,-6.24562738032198,9401
2546.69821859008,0.167474246202751,105.95188349776,-1.66988587802848,9402
2475.11968309552,0.192897237829795,114.934251228348,5.48425152139317,9403
2668.93102732987,0.113710801187677,113.137612220652,-4.94950983954367,9404
2651.19013360133,0.159306648332249,59.0790239977368,-15.2024969861319,9405
2534.26839251392,0.16575319735488,113.677193617729,-3.23821823124546,9406
2452.46403478026,0.217675575780099,148.568089467041,-12.0678990183456,9407
2630.88709571186,0.178014332875093,48.0216616005529,-18.2836283073529,9408
2475.4994007431,0.209445324806443,89.3488209152372,-12.9556536328015,9409
2693.68229390602,0.147550289458538,68.6294413800485,-24.9086527966587,9410
2549.69921327439,0.172224902273547,156.65086565665,-11.7180567142794,9411
2591.46216660382,0.167172587262603,68.7372230219651,-2.62304638885523,9412
2530.10043949415,0.200461115413862,86.871026244167,-13.7808935925215,9413
2650.29820232759,0.130004794074415,102.957721174082,-8.57712717935524,9414
2572.75623937347,0.169112559965302,144.000538269009,-14.2633847962252,9415
2506.70396853707,0.203974656276611,89.7100584004463,-9.18413428818016,9416
2690.34497720417,0.119220711222508,100.822346986767,-7.41962436322843,9417
2527.47195146046,0.224982507513809,83.5078171732115,-31.7482483634966,9418
2483.57987733181,0.200270609998479,113.291415076494,-6.14853506681118,9419
2468.13862830983,0.231426949129302,150.019938612041,-24.7436761974549,9420
2556.01428362327,0.207391113549167,97.7098336911664,-30.1836623341487,9421
2439.47944819316,0.219518695685352,96.199696681823,-4.80464462133452,9422
2697.97856628371,0.133205403876213,103.431352393094,-24.2882087916273,9423
2768.36925241567,0.074729635417141,106.275898928223,-3.11611555179095,9424
2651.9889765093,0.146644424878157,42.8741374657521,-14.0932976239707,9425
2657.81881243402,0.142577363039631,98.9961537809445,-7.98673295182869,9426
2694.99112468029,0.0955328121711916,86.4618018788822,4.05530375107169,9427
2658.91461115463,0.169461345323207,92.6647804803423,-32.3828275030362,9428
2489.85306515972,0.206954527382415,125.592108311201,-15.0298418125138,9429
2632.10167200541,0.167466162791389,51.1848220367341,-23.7779255654038,9430
2533.95812351435,0.175358476606632,136.105994688367,-6.79931583638383,9431
2598.8025506136,0.166617958624157,69.411705974428,-5.72440919539568,9432
2633.5469416594,0.147989691264155,85.8457811092694,-4.68198960143349,9433
2689.21317365924,0.132990406655959,94.3890282912227,-13.0211712772056,9434
2612.76254689313,0.151094734118141,109.7860212416,-10.0119865801894,9435
2418.85163392555,0.244019336257025,68.1128125721292,-12.2981923739857,9436
2622.32583556826,0.165938561602058,124.470755439943,-29.8354848870852,9437
2519.79451768498,0.172248171884214,135.930960023273,1.1639520480176,9438
2567.87225793577,0.180941103278648,93.1114448514639,-11.5344074710554,9439
2550.55728700223,0.172681635755882,90.2408444205231,-3.36537343445536,9440
2651.5476429348,0.1718647585307,76.1620299066057,-29.3655656386938,9441
2650.47647981269,0.125805342824987,106.983920628232,-2.88768111138217,9442
2561.92737196533,0.19261008349117,134.278799992291,-31.9851768615308,9443
2641.38571833119,0.164746061612177,79.78369154576,-23.8273770396952,9444
2606.93606460086,0.153803888901329,88.3205145622507,-1.51646658730304,9445
2729.9254331797,0.11340338965965,84.1870326378329,-9.46948496216418,9446
2460.04150528005,0.231180446129028,149.983499013834,-23.1513984814512,9447
2486.69864611011,0.172374149843038,132.734378967808,4.02652929352014,9448
2652.21993000418,0.115761579443443,168.152662212162,-6.055551659502,9449
2583.95100545644,0.216713274100383,78.6869411412733,-37.3146997903177,9450
2674.6642237063,0.152632361617232,86.3120883890587,-24.4921194242089,9451
2502.7413925621,0.195740560167447,77.4701372498889,2.59026680069269,9452
2676.12155789084,0.169331559329012,102.476091010439,-33.4958982803572,9453
2588.47125772321,0.181304259997721,87.7587196074277,-19.9473550297229,9454
2756.0740307631,0.118096223050509,115.562134752869,-27.4552575279636,9455
2468.54590839188,0.201698764508077,114.709682705363,-8.6288518398418,9456
2644.71195288093,0.132284770800585,111.121711271765,-6.92581517619562,9457
2621.31692697037,0.151779345566767,34.3015943211091,0.819595106218756,9458
2569.25860939259,0.18099388710367,125.344251728664,-22.866931447236,9459
2715.72109688827,0.12711581251818,89.384677082672,-17.7478505953937,9460
2739.18274447181,0.105731716546698,70.147572581409,-12.3009095225112,9461
2476.93968078165,0.237631970057567,138.392826428458,-37.2235678451152,9462
2604.39275250219,0.1522282142465,93.0978107367927,-7.7572579343507,9463
2629.37568877013,0.151323389602843,72.1788142867135,-5.77929118802277,9464
2588.26420649639,0.177354828885345,104.522867586937,-14.7209020664319,9465
2656.77045275765,0.159696837914152,101.785219266475,-24.8144698654398,9466
2598.11538576455,0.169811578367024,106.612939365888,-12.8158039627765,9467
2603.04783509135,0.137708046670132,131.921330053329,-3.91243565760359,9468
2578.91908715232,0.131589012588757,114.583445213816,13.5293134265001,9469
2581.27486651895,0.153903489969785,74.8740567117727,0.854994973414989,9470
2740.04632821733,0.122184746360392,67.6070235574587,-17.3022003725889,9471
2548.77976202368,0.190213414724293,138.193977015297,-19.2791935837518,9472
2590.89881986695,0.138572950571066,87.7097166031229,12.4493293991944,9473
2641.5576128547,0.180054000206679,91.9786398575769,-33.4884703071048,9474
2691.27817713544,0.153893803381592,104.94857525425,-27.6745343656907,9475
2438.34025693872,0.221528718112486,180.076028010955,-17.3653858471076,9476
2547.12981799203,0.196493447777537,121.609141517585,-21.8796429264352,9477
2500.92527101591,0.211388802884701,132.934772059127,-24.3814211905317,9478
2633.05111905347,0.172561240409437,77.5494340673954,-26.0884642214424,9479
2582.25380107979,0.157224554877042,137.768692270613,-11.0350316430567,9480
2590.12547389192,0.192653713706007,129.296887697294,-21.5060484215905,9481
2550.56679649945,0.167012723587009,159.095807222864,-10.3454352738197,9482
2564.19317788451,0.185303640599308,63.7230784333336,-8.89873219421154,9483
2605.14530851324,0.213790200876413,132.616491128019,-47.325139260898,9484
2814.68915148139,0.0835342667953539,97.182238306806,-18.7192013950399,9485
2674.74236379354,0.121527500583826,133.583147907949,-12.5552848840176,9486
2453.1704921321,0.195384562628257,111.347533472734,1.81906611485491,9487
2732.68798707665,0.108024926360838,87.2762516011053,-5.21914436015318,9488
2614.34190609444,0.142476149207163,143.846929877158,-4.34547504299413,9489
2574.93664065681,0.164745325484034,64.4798589934861,-0.615813251319887,9490
2569.6217772165,0.159174362253159,133.336056194979,-6.55855297147487,9491
2531.09395381808,0.212426351145855,95.9819731103516,-25.4199232221967,9492
2525.51159271325,0.175588198532944,79.149785375196,0.0424575017587419,9493
2570.21067004,0.197653667004931,82.0086062499294,-18.7791908654617,9494
2713.35782196036,0.143778983622279,79.3208960689579,-21.6245275885898,9495
2705.76791393009,0.104844509178647,130.14974006131,-4.2377388468164,9496
2548.74834532352,0.171410249185254,76.9749685579047,-1.32261292509059,9497
2691.95262851771,0.113048649413632,101.496029815577,-5.14525606865498,9498
2756.72109577157,0.0767503459380969,86.8388772370513,4.71439842995652,9499
2763.64661994587,0.121557641949087,96.8596064767523,-24.2498240511008,9500
2557.52503603723,0.140038166759461,143.678519417906,2.40292638193321,9501
2557.83081851149,0.188089672567162,106.961946940024,-18.556563760003,9502
2560.33585906139,0.163870891430546,113.890628678935,-0.615964463080307,9503
2650.82799982877,0.144766921800261,97.3668323660733,-16.6866437801322,9504
2626.35290664451,0.165795255027415,64.380502346458,-11.6525825206513,9505
2596.27053746088,0.152721425391968,165.584178328783,-11.2467887911634,9506
2541.10559043228,0.188281486046461,111.26357681848,-14.2293917136526,9507
2749.64150387944,0.137039185933716,44.4190944138148,-29.0163333998313,9508
2653.40805225186,0.139718723879232,116.341218230542,-13.4780279912419,9509
2671.82436488781,0.143565586973515,75.0594163688897,-9.60687268837992,9510
2683.20343627022,0.125725817779769,54.5451390503626,-5.48928895920127,9511
2639.01921152885,0.131231487921605,103.220016260359,-4.00870370951904,9512
2660.5969549371,0.139938390318203,130.084871470223,-8.87585829208474,9513
2563.11894798698,0.186170318971243,68.9270088402289,-5.95456339851704,9514
2597.64105981937,0.193169113286452,96.2369014936393,-34.6755767582403,9515
2663.5589942168,0.150360719227693,88.9355179918676,-15.4303278111824,9516
2677.76501642571,0.153987897750251,151.207916486448,-29.7309226859348,9517
2546.74537625539,0.163483751777565,119.728587629802,-3.41912911320009,9518
2532.68421323773,0.206112207722751,97.4293895733802,-18.4983734875202,9519
2488.29373163547,0.211320976532309,127.618215490753,-18.0019480589593,9520
2791.67982497312,0.102210739606083,89.5352528120669,-25.4941540378298,9521
2593.1153842565,0.184335729867142,108.978618993692,-21.4178342462177,9522
2686.17297841197,0.118354234968357,80.0660416734131,-12.9690386561785,9523
2600.63143258575,0.181646350508507,41.8219804336958,-13.5238639709786,9524
2573.31738999484,0.15606377602801,88.430442622052,2.26360784225629,9525
2505.35789556517,0.159489815464495,138.104794645947,1.68492478979262,9526
2558.87524543233,0.17697829291577,123.598103529704,-13.603998055442,9527
2668.80104249611,0.134482829924461,112.060993008915,-16.1234404092844,9528
2778.27085782836,0.107801750712235,59.1047652789638,-19.5485800574725,9529
2622.25999864074,0.158030109947685,157.831482425512,-24.9964802071578,9530
2651.83372850764,0.121081499213999,106.957677156759,-1.75378485227829,9531
2580.25639761623,0.17699509596834,101.382359950684,-18.6191221282922,9532
2550.4037788847,0.162028085443647,153.421096704779,-7.3052406237995,9533
2513.92044317308,0.202107231234306,124.692861747842,-20.7681468291954,9534
2649.24145344527,0.159128082069856,52.2619520552639,-15.2320741254212,9535
2573.25435541819,0.165530552313591,128.410573127126,-12.3566978633998,9536
2439.07825576049,0.192188402362935,109.330823106262,7.58825564427627,9537
2587.88423305335,0.205026037678681,98.9263836189507,-31.9126702651839,9538
2635.0493570147,0.146489197217635,126.871162281429,-17.5318614376205,9539
2669.66039192532,0.142588210549026,115.095643850294,-22.9737923081085,9540
2678.52683279964,0.166524541108119,76.2108596495171,-34.8446401815389,9541
2720.0814228788,0.14453987153147,94.38699707214,-26.6707864452826,9542
2592.86259886093,0.171107264730222,118.907061282404,-20.6903688639108,9543
2617.88001522199,0.131877164079271,124.463528983577,-1.74804456824604,9544
2557.02899959133,0.158834924687328,49.6165471447325,11.7679911101024,9545
2518.08612077061,0.185586640026791,156.49045428301,-11.0400536521791,9546
2640.05146503074,0.138023061886095,114.088793410003,-10.852074269587,9547
2665.88429290452,0.124493542169971,124.019578346858,-8.15244072173751,9548
2639.9666451944,0.145051331250169,72.6436795648746,-7.36213757969356,9549
2607.84819102435,0.153252684907609,96.7895027293095,-6.74771490800816,9550
2643.57755432676,0.146573511918585,102.27176215777,-15.8882265731207,9551
2588.53747405231,0.13833767764972,115.250099370673,7.28981994075069,9552
2519.76508494893,0.208045053946918,95.7042695970905,-15.6741936889834,9553
2674.39356646844,0.11137557354969,171.114163349153,-5.47721899152393,9554
2504.41979734849,0.186657854739667,174.125933661145,-10.9209483874286,9555
2623.88870592762,0.147650293006095,105.362764160138,-8.03447966897659,9556
2600.07960707019,0.170571136153101,144.624495084913,-24.0132948583025,9557
2623.85382424878,0.138755063945903,105.550031775567,-4.37280170275117,9558
2667.039924271,0.126777289591405,140.958157983709,-8.31634764653466,9559
2663.16311430641,0.109511269827039,141.629630322881,-0.516349078808895,9560
2624.63340400024,0.129845793516911,127.954737551453,-6.3991744321565,9561
2607.20927929314,0.151752167524986,135.717049538017,-14.9826130876301,9562
2696.41501709377,0.149308604258744,78.1237132642808,-27.7832029001035,9563
2603.18418105653,0.177523128357601,108.711588286068,-26.9005708252777,9564
2614.21452464175,0.156615335300248,107.321525749046,-10.8697573393323,9565
2634.78309769524,0.137487012531172,121.21664496603,-1.79919378099931,9566
2621.58117402184,0.149229776129681,84.5052034626444,-15.6165840084507,9567
2449.55437009885,0.178625328058157,180.442009095742,7.549257814929,9568
2381.91006756834,0.250003785846501,165.318440082144,-18.1445130920152,9569
2513.32915406618,0.216004065956346,95.344012522536,-6.92925552807857,9570
2567.71288892086,0.18145200858547,124.147123561527,-23.584269252957,9571
2380.17726797869,0.252894042569337,114.008868676176,-6.57309076744894,9572
2592.79142751893,0.152370993702611,91.2460209297337,-7.39756122869806,9573
2653.85806956338,0.16341944040358,123.008365868466,-22.2066523039715,9574
2597.00241302799,0.156483998359744,96.7792753869678,-1.82122443718779,9575
2623.05261331827,0.190423562722614,90.4580778601361,-34.5586109290826,9576
2481.95818653004,0.170450678077269,163.308104238204,1.25774894939035,9577
2474.08285453616,0.179376275140184,120.086547170992,5.34125740102934,9578
2612.68204443379,0.137110767291186,102.517172443554,-2.71741889163851,9579
2501.48600531654,0.187671145429753,94.8544633034312,-0.592323713358253,9580
2670.5820092649,0.169312423609334,84.7296163629204,-32.300218201897,9581
2419.69155748848,0.209893880958354,98.6901477439918,7.46989373789335,9582
2559.5588461258,0.186885296150987,112.483306137856,-18.9570080840349,9583
2710.40762150004,0.157978658357491,67.1773988081336,-34.4732854263901,9584
2593.0748589237,0.14681239048584,156.87443920798,-4.97314355353388,9585
2589.36691796375,0.179327191318706,125.618698952665,-19.2161302686329,9586
2452.1254996767,0.235728447206976,87.8075665067335,-20.4618046740719,9587
2690.24063118405,0.11694647775531,112.732350886071,-0.773021558588944,9588
2516.97101412335,0.189897502742826,110.92669879067,-7.55578408536811,9589
2726.12244402292,0.0996763572731756,24.4908119403042,1.16023547652526,9590
2495.06362815928,0.181225388736084,157.948440533355,-9.7455172154313,9591
2415.6724739355,0.226982571199332,159.864527797208,-9.42879435608492,9592
2727.21366162137,0.121496754935323,127.457741397031,-23.1283441794655,9593
2459.10221520885,0.232762939002535,144.635842959255,-23.5978033598476,9594
2562.21960430548,0.161879833201038,132.584964936522,-7.81654125178879,9595
2634.07974486187,0.158350784195815,109.883847195439,-19.0449628337832,9596
2674.48706942712,0.163356402616891,30.4591386037109,-23.4451900604243,9597
2626.24783920076,0.132956836747199,117.759062452586,-2.46891411886029,9598
2591.70066649321,0.155083427133801,101.857158586261,-6.34611143820768,9599
2643.90029809557,0.155191225734002,126.553740482402,-21.6350582284357,9600
2602.92063022559,0.165634886008765,133.819985804681,-18.9507730015753,9601
2649.50157483076,0.150928415390081,137.761694579856,-20.047112938282,9602
2556.3709730352,0.187755804612815,98.281069482879,-15.1292216441319,9603
2611.079244773,0.12107434714694,149.629121369295,-1.1582350319419,9604
2584.20294923124,0.17797499651905,108.492962102252,-20.858581813374,9605
2613.83148662078,0.145799986352823,93.9159650725782,-8.28903219993053,9606
2377.25880234241,0.242828414671799,89.6632019800454,-5.23211013577388,9607
2595.43793881549,0.161386473640616,116.958858992076,-19.7934758440034,9608
2578.67552724952,0.170914926442493,98.444332753963,-9.97930784552682,9609
2715.11217373065,0.104336940483086,148.725076782431,-13.7098627734011,9610
2735.61990164981,0.125074781159383,133.714122133865,-26.4050308004777,9611
2709.75147786595,0.0930070299631736,99.2852161769217,3.68903433558588,9612
2491.97767657814,0.194012080355287,113.863359126414,-9.24240906166616,9613
2747.11213488214,0.11170475012916,71.5737935394604,-15.9628372872826,9614
2492.13039781737,0.21461627656633,80.5567979348121,-9.04009269341992,9615
2657.23546251684,0.143641498163316,125.611139981502,-26.1502208249978,9616
2514.24696177452,0.218201018047001,91.1283611487638,-21.2841326365328,9617
2675.16357357279,0.148658748290147,96.5332377937061,-17.9949346192851,9618
2586.74513435625,0.163568101281443,54.7092934879572,-1.23495430085961,9619
2572.74094457195,0.19693720971609,102.707864128907,-29.577225971153,9620
2528.64627837569,0.182674292990028,111.933905747009,-13.9483648350259,9621
2485.57635915171,0.194419538436184,170.974049780167,-17.4337154512101,9622
2582.83760206637,0.181322990646181,105.891579861984,-15.5201208935346,9623
2725.15242649086,0.0817089087595758,148.545806352259,2.00163745413022,9624
2614.12816790629,0.135990406023499,109.083905243445,1.61328015749653,9625
2577.33579307439,0.198654520329616,79.8707547848384,-22.3327422310823,9626
2656.46222887195,0.161077961644625,98.2391201332412,-21.8168665336513,9627
2762.6070120104,0.151588517144238,58.6048497451672,-38.107977715837,9628
2601.70813423343,0.140797249504722,93.1340683690157,8.60853838684567,9629
2775.51845964333,0.129066104402413,109.689024678079,-34.25109450276,9630
2588.46880303344,0.182170647842826,98.5683535313922,-25.6843012320731,9631
2563.69724538018,0.213090349347518,132.353501839177,-38.1396070600574,9632
2507.24333918191,0.168248072062242,86.8975078891602,2.9498934566928,9633
2584.84287219696,0.190614980868743,86.4484075075107,-26.4089648506398,9634
2658.27364722519,0.166904696080991,121.073564223639,-26.4073572610001,9635
2683.46898558965,0.127079707181581,175.595930196652,-26.905018857991,9636
2566.11699463461,0.17674938147411,137.924824584814,-16.0344532004366,9637
2627.14915942116,0.152156773847126,93.9535199398288,-8.38042837919896,9638
2618.15381367575,0.154250469525818,132.705905227305,-13.4024902092571,9639
2571.29860183899,0.161319141978971,74.9310918044715,-3.16094360145223,9640
2485.92631354507,0.206514077334311,118.665819062449,-21.1789254884528,9641
2556.49316398145,0.152699392398212,121.121902708797,8.86666360643502,9642
2483.69521586864,0.209460768588377,92.024326462716,-5.93073670449787,9643
2594.98328397272,0.143537795440634,85.2988185170666,3.19721958247619,9644
2495.27559727143,0.189475189907382,110.535528458942,0.0535519474437898,9645
2563.3589725028,0.177295771561015,98.3461597556537,-16.3751414427734,9646
2511.49841582974,0.16261701618416,96.7711154046956,10.314837023911,9647
2662.37327152629,0.117356776355178,87.1619354994263,2.70822254020188,9648
2628.82205875483,0.131343204744485,102.595049800516,0.24472762697255,9649
2671.41688171657,0.135040290531129,98.365798959625,-13.2570187274608,9650
2642.92149045764,0.162459974447136,118.100237714547,-17.8316733993245,9651
2686.67916417734,0.158025551945377,92.2353232970863,-31.9832117691258,9652
2624.54230709991,0.164810934116603,109.731261489458,-21.0698303999232,9653
2598.32031571508,0.169570797219768,164.414623691426,-20.9411164790436,9654
2688.48245614633,0.121183449672472,82.4142043491608,-6.67946652202752,9655
2572.10059270467,0.165619282933938,155.859217838085,-13.4838416314448,9656
2450.92648653829,0.212812472715649,108.162928276751,-6.18094526053267,9657
2677.21942017377,0.173848706244686,78.9248706497651,-33.7986034905841,9658
2664.76732449836,0.121593763081342,107.117483356725,-2.2037896466108,9659
2549.89564034015,0.165044711927655,143.085638603218,-6.5509304588993,9660
2474.64232070365,0.221649231982747,123.20226657013,-16.1973735746599,9661
2571.79374288132,0.198443122990348,93.9908047256291,-25.5526482670879,9662
2753.45042843835,0.0781228852341904,69.8845733370313,0.115822704925309,9663
2640.41986244467,0.179480145727382,115.048083003885,-39.1431609059102,9664
2649.6364485762,0.116330432276973,120.413426307784,5.12180008948246,9665
2516.66793256772,0.190825674680402,114.126348038656,-11.7990446672431,9666
2609.13191844487,0.149231381981493,122.730341361998,-7.45261601757592,9667
2567.10765506221,0.171292487835542,124.082455606322,-12.4062542336151,9668
2623.0350796661,0.127527904652755,99.8053202539345,8.10116504690297,9669
2551.17719426189,0.16998600626952,109.264260806007,-8.41929142018103,9670
2495.99089828209,0.173628590463749,140.223653961645,5.34323394660169,9671
2668.29610323777,0.148855577395826,88.2363508052865,-22.9078379224599,9672
2554.80252628547,0.165588567516575,90.5019056708468,0.808567487825016,9673
2524.8887476986,0.226297218063041,80.7021993195843,-28.4679997956698,9674
