"intercept","beta_bmi","beta_sex","beta_wealth","iter"
2.49470993873552,0.000182758349656594,0.111536546714511,0.00910955235657429,8227
2.58806796464641,0.000147983543872374,0.0300296346255534,0.0148307391128474,8228
2.56953554808843,0.000147035641823639,0.126534391874504,0.00468631955933794,8229
2.57066487455184,0.000182173958091906,0.0309880756837343,-0.00275541885132528,8230
2.62605103353039,0.000176918659322291,0.0646555481131006,-0.0196682464771268,8231
2.44059048069393,0.000199007712260624,0.127492459437926,0.0112479951969557,8232
2.59004285033761,0.000188815187600581,0.0506235144618434,-0.00888987839154911,8233
2.57945639552515,0.00015390019637202,0.0870279917051798,0.00511365321092014,8234
2.58216220501452,0.000168644897916558,0.08843844808127,0.00215556923375292,8235
2.60039934183003,0.000151685106388122,0.131951600719469,-1.81464804197224e-05,8236
2.50728210186759,0.000215681820984534,0.0843592449940753,-0.0125231305556363,8237
2.55124095666059,0.000183594259862165,0.0719214235252457,-0.00107342242690244,8238
2.68522709005249,8.59438338059941e-05,0.0687230982990571,0.0229559417116279,8239
2.63416455675352,0.000147517794613818,0.1118211232525,-0.00232406353742162,8240
2.65572524845683,0.00015652480588347,0.0675980355203552,-0.0159229685448167,8241
2.54049468773948,0.000181478051674358,0.105060161287408,-0.000574511400591492,8242
2.49570527491944,0.000212296141887933,0.084199819022067,-0.0068142649836733,8243
2.71275791153102,0.000116615108904263,0.101513555404409,-0.00564024957030398,8244
2.62028498398003,0.000132257052079885,0.1291954624046,0.00481430411583765,8245
2.53965412075864,0.000154676547387772,0.13885931586786,0.0195182894699194,8246
2.5053387894507,0.000195828995149883,0.121692083116439,-0.00401103392303185,8247
2.57514063290132,0.000159249278746427,0.0950529397717928,0.00537800981070756,8248
2.51947472699905,0.000185712197292427,0.0902278612021085,-0.00307192453102135,8249
2.53309291808464,0.000150933058434198,0.121548669758515,0.00848043228009912,8250
2.43639997151413,0.000227952388414646,0.0884685289866309,-0.0116151387469989,8251
2.54578054776233,0.000171326772608436,0.0991325145505251,0.00232740324254547,8252
2.56131945271002,0.000161291099907541,0.137787724360677,-0.00389124410084906,8253
2.59187535388262,0.00016294464348476,0.114789920678635,-0.00352089696719363,8254
2.66172897690866,0.000146250018703112,0.0929433554963043,-0.011393967287806,8255
2.56268978818209,0.000172949958352329,0.0893511638783215,-0.00636308963340638,8256
2.56662205257891,0.000166191404099532,0.0834518292890015,0.000681437199736583,8257
2.49938490215037,0.000163647765267881,0.130950654175333,0.0129967788020399,8258
2.56386753045135,0.000168858437540006,0.0821153155924559,0.00553874801070916,8259
2.43827855315814,0.000206849898002709,0.134098316334842,0.0025014347767057,8260
2.45173184521479,0.000219019455348221,0.0884778067631317,-0.00435342224044099,8261
2.50887932566721,0.000209092739143295,0.103703490815513,-0.0149027477513963,8262
2.64555151517059,0.000163856393614042,0.136943652973344,-0.0250452708762239,8263
2.62158226411562,0.000160296144917899,0.103851183694955,-0.0191433689067867,8264
2.53640654401387,0.000194248145843851,0.08825725450594,-0.0139808398374484,8265
2.5500178792899,0.000172002592881274,0.0808224414646344,0.00105602250346612,8266
2.41097201979098,0.000216532935093768,0.131139601448431,0.00808681547754513,8267
2.61370747142562,0.000159255758067069,0.0625073487896441,-0.0015019542655024,8268
2.59820420881793,0.000173324620971808,0.072359349029098,-0.0119605125059091,8269
2.52978731053792,0.000182308775756218,0.106900286190314,-0.00289123653434808,8270
2.55387486054699,0.00017229958486218,0.0580343602229526,-0.00207690437502521,8271
2.45827332232331,0.000198803506210224,0.117765428545353,0.0056537560777036,8272
2.5515830330907,0.000162876379788114,0.13240276708618,0.00201472945481987,8273
2.53674178240989,0.00016518205464339,0.171049406621496,0.00424511306805441,8274
2.49440413275037,0.000159923745407343,0.0853778434299085,0.0285217381662868,8275
2.54876667228528,0.00015284602835847,0.0528023482062542,0.0148559805198333,8276
2.45087733740972,0.000216211161926558,0.0994316292170276,0.00176867499391332,8277
2.60338135291699,0.000188559809348146,0.0633250031787713,-0.0110826094236934,8278
2.52977992546698,0.000211940370663585,0.103817162578169,-0.0138385607426749,8279
2.48271861033885,0.000177384038733525,0.162936446633509,0.00540579077912916,8280
2.59362740492048,0.000159864986572015,0.114998970033707,-0.0036348331023088,8281
2.53465928136678,0.000161780018096207,0.13179570466897,0.00267546772035023,8282
2.53212593311906,0.000173635987004554,0.101125461975637,0.000294858786096291,8283
2.62788216537887,0.000153508066379637,0.0858816398390495,-0.00302119298147171,8284
2.58968860890393,0.000190691599049149,0.0992892326510826,-0.0194344866705269,8285
2.38851999555254,0.000231185959866537,0.111735793469075,0.00720298804868977,8286
2.4587381355959,0.000249086804424459,0.09132403054915,-0.0204795857062782,8287
2.59655052428077,0.000146894635454535,0.116272476764067,-0.00163391004264327,8288
2.56784561847476,0.000129300219584771,0.0974458580092892,0.0159778475045653,8289
2.4732657382931,0.000190945313308524,0.122718978600329,0.00646801728297912,8290
2.6658363907533,0.000118236833890897,0.0707876282789872,0.00157985961810939,8291
2.47853450958856,0.000197669614911028,0.132068455409454,0.000739143902076898,8292
2.53276671110089,0.00017610534312042,0.124120890491735,0.00237601374973564,8293
2.6325483673065,0.000152770669399573,0.0950910510599773,-0.00998884784690582,8294
2.6468977318989,0.000134656103387402,0.0817925167581067,0.00372408044313408,8295
2.4733693176327,0.000175585189380142,0.0925825993384314,0.0159371296321015,8296
2.3888583546317,0.000223748368797646,0.119521594797447,0.00666765391949066,8297
2.4880694974884,0.000204507951420081,0.102048793024426,-0.0024470533683161,8298
2.6103309692754,0.000161417505950998,0.128390360097046,-0.00756440449912629,8299
2.41834112701224,0.000261755022363458,0.0706528001859779,-0.0121035076249531,8300
2.57969270201106,0.000173481906950507,0.0555265600792323,0.00597919093226116,8301
2.58777924239335,0.000177284890962119,0.00464766665711128,0.00881460979752999,8302
2.5171823355129,0.000209272073950905,0.0705717506005972,-0.00744204398648652,8303
2.69244611586031,0.000139091236359933,0.0782084023103752,-0.00813792438638448,8304
2.52099888412193,0.000188174055903054,0.158614116720208,-0.00472140560879835,8305
2.51425975732079,0.00018851413511345,0.173898042463177,-0.0138387663895479,8306
2.64146404552968,0.000150640795115002,0.135298553812932,-0.0138066793153226,8307
2.60977105707263,0.000145271881280749,0.0982264697033087,-0.00101809454732262,8308
2.75597950634575,9.25706899359749e-05,0.0473691805212456,0.00504687744184872,8309
2.6268636149051,0.000147277578676917,0.0866068839661619,-0.00301557205340836,8310
2.54391461458941,0.000190496449059703,0.128384454537349,-0.0190006085345237,8311
2.48406265305724,0.000179606083827372,0.103998596794865,0.00470980446173405,8312
2.44448617484393,0.000161983509456078,0.154614633393757,0.0191549199256909,8313
2.50991506802265,0.000165200042367238,0.0867268458066482,0.0114954615081703,8314
2.37660948099562,0.000244754324985058,0.0544788763491024,-0.00398063578504366,8315
2.50498674767667,0.000162508053273039,0.0464808150708396,0.0190003022252811,8316
2.52193637867278,0.000151218512873437,0.136892140241359,0.00261137400522114,8317
2.56551290153299,0.000144007980251806,0.106894704814606,0.0107333974696427,8318
2.51736752523497,0.000164044303620068,0.113919037322814,0.00749249903331278,8319
2.45174368497354,0.000168166886516253,0.102195228539383,0.0171885805804334,8320
2.39348574639526,0.000205801816484141,0.157481236055607,0.0114200918193804,8321
2.51466317258842,0.000209680039249021,0.104346687023395,-0.0143090044227632,8322
2.50702989169875,0.000172724398817607,0.1078510547522,0.00701171900235911,8323
2.57063912608775,0.00016192904173863,0.0961697278577471,0.00541521433298442,8324
2.48689288014265,0.000210942776047379,0.125913550512245,-0.00689189629932456,8325
2.62422585524162,0.000106402248911159,0.15856539219055,0.0170344671836459,8326
2.60910734600782,0.000168821320748583,0.0738053450169139,-0.00873012123610001,8327
2.67729249141327,0.000119862970326888,0.0684787936959522,0.0158604614968245,8328
2.57295175828002,0.000179611294924112,0.068283486545893,0.00162577843159189,8329
2.59871215312035,0.000161743070660442,0.118713222721124,0.000324716201404422,8330
2.53158140248187,0.000172884533188364,0.130073140838497,0.00537987211816857,8331
2.55178281553187,0.000190842529678255,0.0668132249997549,-0.000464072535466882,8332
2.74161626526249,0.000111999598846332,0.0813896088744357,-0.00199207880511034,8333
2.6174794552568,0.000182437154801295,0.0662163625724381,-0.00642232269540108,8334
2.45758846845566,0.000175820008397841,0.130228101094607,0.0334057464000389,8335
2.53799456783303,0.000177956718567674,0.120863981081641,0.00031529387254315,8336
2.53634191316974,0.000217735455993029,0.0826055817500138,-0.0189886359330968,8337
2.4867816309149,0.00019588646472474,0.12732588185981,0.00452485805759307,8338
2.34234525522692,0.00022943925334901,0.151115015146816,0.00901593819510152,8339
2.41093492190456,0.000216064552919868,0.152029497069718,-0.000294160655526367,8340
2.61663358643627,0.000127232575463206,0.0960979481450542,0.00699418858525155,8341
2.51464062407266,0.000202718959070299,0.0371245583177632,0.00201562487737771,8342
2.50963165273344,0.000187979369171393,0.106481019951234,-0.00431110962625018,8343
2.59796918521755,0.000140703654780387,0.0797349149375749,-0.00644837638363865,8344
2.43935764124806,0.000217647681895458,0.127456811619063,-0.00961994248087258,8345
2.63750312122296,0.000123603562155056,0.134231027482888,-0.00214270939933129,8346
2.53254288986675,0.000162578326799329,0.12768667130948,0.00818399697722958,8347
2.48988481852971,0.00020956895516205,0.080473395051138,-0.00547820318852116,8348
2.57862977949492,0.000155505791236877,0.103472068024675,-0.000856317655137004,8349
2.66718105171103,0.000119107393824197,0.0693379651666244,0.00274264587681352,8350
2.45461448460003,0.000206434196999839,0.105462256153685,-0.000776950441516024,8351
2.57984055017501,0.000159553132733698,0.0871098589586129,-0.00646435386067967,8352
2.49608297504042,0.000203501163860553,0.0526084475329163,0.00089446051835527,8353
2.65107066177852,0.000157476987667336,0.0579756326152612,-0.015311332331105,8354
2.53987077075168,0.000172807306628425,0.100632544073991,0.00396747039047638,8355
2.51563524874481,0.000180014611657639,0.118644088558944,0.0038292988086219,8356
2.62242498444095,0.000121913106866913,0.136580908777188,0.00333287654280328,8357
2.52672772080758,0.000195032552760865,0.105565736637149,-0.00180486873985172,8358
2.53229125513274,0.000194971958415922,0.0962599490378365,-0.00215191258746814,8359
2.6056371910463,0.000153610906882232,0.0952822767149702,0.00346521034501668,8360
2.63447659775613,0.000165865175622907,0.07840765538597,-0.0105406248703267,8361
2.43146583027486,0.000189238901183279,0.126372025383868,0.0206572831096251,8362
2.51978156492586,0.000198983276343986,0.081545095231359,-0.00475032518775528,8363
2.59104483418651,0.00014924247861699,0.0944876348160524,0.00584892681808402,8364
2.5024273482554,0.000174074248271211,0.135360102501531,0.00631141630330955,8365
2.50211976446195,0.000212299302351922,0.128073448933168,-0.0155805858583207,8366
2.55831879637381,0.000152451720477836,0.1365648936032,-0.00244835084559889,8367
2.65972656205276,0.000116258621656967,0.146566285985766,-0.00416204770973632,8368
2.49233833293187,0.00018578731779454,0.0702066109954611,0.00464959721382058,8369
2.60182582263935,0.000159077124501023,0.154002314645102,-0.0133159103459484,8370
2.55288588122806,0.000135655654743884,0.121959696037533,0.018828597435679,8371
2.61233401130386,0.000173209057437073,0.119492187725132,-0.0243951316498441,8372
2.57900804175207,0.000158826143073181,0.0962795991829313,0.00503771388566562,8373
2.54765884000627,0.000181217910486563,0.12939190180237,-0.00281628251978408,8374
2.58226956316544,0.000168791198501344,0.0873229423953852,-0.00220483094165851,8375
2.60605265658368,0.000140082640926542,0.135597332963025,-0.00297234005370665,8376
2.67459376876963,0.000125367744149253,0.0800369495147806,-0.00507506310975694,8377
2.54356945397429,0.000177497711812386,0.087669605296176,-0.00679003774737426,8378
2.56396436149777,0.000191886367124088,0.0891946405670628,-0.0187395321162956,8379
2.50787296282107,0.000170892336624776,0.0954189472427766,0.00492475456925179,8380
2.6360774423119,0.000144081572796364,0.0849906411985066,-0.00802040296371563,8381
2.36656517098564,0.000242494353394556,0.0668291528520115,0.00493858772080041,8382
2.52546441140397,0.00016360152869864,0.109896258436595,0.00903466568408849,8383
2.56736825398403,0.000149041532835861,0.136077852250508,0.00145746548312717,8384
2.46444730359249,0.000210012639958638,0.116194863381119,-0.00854712160772489,8385
2.3728981139223,0.000246270521151487,0.0926587283404659,0.00456853483423723,8386
2.62707295097046,0.000152514342244845,0.122091406701145,-0.00836976147295235,8387
2.46490378848771,0.000172501140820471,0.149209594190435,0.0193668940578924,8388
2.52412753963159,0.000169395675531532,0.103429027466001,0.0119443098699902,8389
2.72578533117729,0.000132197088784534,0.0797699596130246,-0.00951775148567622,8390
2.72290074699542,9.30296910968156e-05,0.116328866289505,0.0118828966289473,8391
2.60095543836138,0.000132807098792329,0.0863657080619798,0.021210107842198,8392
2.58632847371206,0.000169055886983387,0.119121797922219,0.00268405507820641,8393
2.52748113866783,0.000198974017090588,0.0724781556951868,0.00691563369611975,8394
2.54468298717872,0.000209719649915001,0.0693073307407686,-0.00716623205169173,8395
2.44995516120674,0.000218182259636746,0.117544071344644,0.00532733352176305,8396
2.64125461120877,0.000121257789911876,0.0663678238935319,0.0151163020271987,8397
2.62048349956915,0.000161080481753336,0.114863587077098,-0.00616054008197727,8398
2.54926984553077,0.000191783909631475,0.0934657619099566,-0.000761034937471006,8399
2.53588085673829,0.000196456582707293,0.0774603543270363,0.000625150426990855,8400
2.66184694107188,0.000160413580250024,0.117713598322841,-0.0121333052762138,8401
2.56585407437908,0.00019422332691569,0.111489259474014,-0.0017083636917388,8402
2.59079351479711,0.0001767725541425,0.090727882650834,0.00636343406013084,8403
2.43766892707179,0.000208312791963126,0.0804302924324369,0.0201065073885557,8404
2.60677762171806,0.000127891450851549,0.117062181619641,0.0125021003611219,8405
2.61184608097048,0.000157804158309144,0.0902503095162944,-0.00317105355245141,8406
2.6404261208642,0.000141404469656002,0.0846171153961693,-8.78300364894184e-05,8407
2.55327388150934,0.000158915561614622,0.0491513273240104,0.0119080931404351,8408
2.57412041337744,0.000174926517664158,0.090810529591694,-0.00543251940836751,8409
2.60499672222746,0.000177046127381778,0.0610127931306083,-0.0129802512189988,8410
2.59024339971505,0.000136465031818703,0.103716289233336,0.0102316083397258,8411
2.47356868692941,0.000181901084231061,0.0884391048162618,0.014231001095106,8412
2.49436849754369,0.000203308566159475,0.114406872488783,-0.00183406249232195,8413
2.32341470297571,0.000248896838653368,0.13016607906335,0.0100347931363639,8414
2.46220467019148,0.000188252030912134,0.11384476390829,0.00923258471703114,8415
2.47925908324413,0.000186079188604936,0.0812916491292243,0.0173262554486352,8416
2.63420510992445,0.000155861180751261,0.109499429569287,-0.0113316274783043,8417
2.5202783509685,0.000180898445364868,0.0973661763914338,0.0099783151029303,8418
2.49390942689859,0.000172077952388967,0.125574093788515,0.0210148930495161,8419
2.45256743902439,0.000173466493455787,0.139678626235732,0.0254532380626725,8420
2.58543537551434,0.000165827020972379,0.0633472088527327,0.00448961404557808,8421
2.50679742139876,0.000170598153729024,0.0531289415866053,0.0147173537006733,8422
2.53759341304158,0.00014531824086977,0.094795772335839,0.0268205790194286,8423
2.52856079350957,0.000161853161535249,0.0834479276837859,0.0225342192959273,8424
2.53404592995089,0.000171671117212706,0.088721419957085,0.0163306549343914,8425
2.64313091117333,0.000108033209409597,0.133315731344541,0.0213207454758454,8426
2.59256580350195,0.000171311342105249,0.0729201337697378,0.000380974873240627,8427
2.5964129513798,0.00018904332783325,0.146974073365598,-0.0248741046338849,8428
2.53298718342503,0.000201605725622064,0.063319231610577,-0.00685803516300894,8429
2.62813710453171,0.000163941561891007,0.0781761371446091,-0.00625562243964179,8430
2.57746986780496,0.000138369521466803,0.113200577160723,0.0142996993260838,8431
2.54867129376463,0.000178617105904659,0.0996443865704334,0.00013822110800119,8432
2.51591085242873,0.000223146800205336,0.0598589321821083,-0.0140263760201382,8433
2.57489910941261,0.000195598006260773,0.0350281853646349,0.00172137796855506,8434
2.60038980138977,0.000210362385852508,0.0862761370985332,-0.0329022756768236,8435
2.52843254586995,0.000176367727034219,0.113031991763573,0.00406227752476047,8436
2.61492502772012,0.000173316314309645,0.065000325087979,-0.0157539339077644,8437
2.39440070123066,0.000214455940104789,0.106536830888584,0.0103796517653891,8438
2.5982008697526,0.000152958533342164,0.106070711001214,-0.00297203265041388,8439
2.58187941007532,0.000156467591654052,0.125814548068755,-0.00764571488565075,8440
2.46627580391342,0.000166020962951023,0.15191102955724,0.0137303397934112,8441
2.41436684296526,0.000226749434848388,0.145392819796397,-0.000660573161155847,8442
2.58623522031005,0.000156568833618961,0.0799324662797623,0.00561906916278388,8443
2.49609146125273,0.000234987024376606,0.0554790277788558,-0.0172633863041295,8444
2.52866616166168,0.000189751500131188,0.0513713023490734,0.010925895361412,8445
2.4787106116968,0.000193162775545955,0.109627381080616,0.0059963683133719,8446
2.41835099645237,0.000196792425988397,0.136109689613823,0.00400511955834923,8447
2.61160109316986,0.000174626836193453,0.0491586261535688,-0.0167824310658351,8448
2.64969009649298,0.000134735098397955,0.120803851445574,-0.0115141947261633,8449
2.59437953481393,0.000176556171551144,0.0743905034946087,-0.0141868757938116,8450
2.56351290868699,0.000161923630260696,0.149130673759938,-0.00303776082232859,8451
2.51784504715279,0.000180830451558234,0.107107805784761,0.00261186203178074,8452
2.4929752581079,0.000175221251802886,0.0794105312898532,0.00748198472272484,8453
2.47962915438786,0.000177329465189871,0.16965473929565,0.00102810433889972,8454
2.55664655294436,0.000160269240171438,0.0805674064641738,0.000453825888938023,8455
2.59956139813022,0.000140048543144331,0.0856298722416894,0.00602483227998313,8456
2.59415808267361,0.000149448407312175,0.136079762661257,-0.0030887061417048,8457
2.54078022912217,0.000213795003209315,0.0642815705265879,-0.0152747745234859,8458
2.64373906390313,0.000145171207846302,0.12785721160088,-0.00862968588084567,8459
2.65319661599407,0.000133805188150347,0.119441016285835,-0.00538383784676084,8460
2.57584640343486,0.000149988532377974,0.149047418744309,0.00236214572482836,8461
2.36171693569564,0.000212308349991125,0.118938362780869,0.0175585339132174,8462
2.42423114786863,0.00019303254747369,0.108087584114327,0.021058020611718,8463
2.53934232065372,0.000165643005780276,0.105897052800231,0.00253162067662854,8464
2.6245991459028,0.000167179348476396,0.0788514429737236,-0.0161076665146117,8465
2.49138722320348,0.000176302581609399,0.110147021019354,0.0106574286187374,8466
2.52606007296602,0.000167928454217547,0.111757883703177,0.0146643676564968,8467
2.42089370654611,0.000206298788241828,0.134226657674157,0.0110769895226502,8468
2.59768597124948,0.000159121307752162,0.0974667529165655,-0.00976529300787875,8469
2.59606331707894,0.000147946697642163,0.103918869697228,0.000255639018183671,8470
2.45185120588722,0.000220837762154535,0.0868015409712463,0.00382872715720048,8471
2.5536554401594,0.000194834117531937,0.122663424718739,-0.0169007715744628,8472
2.49822717855641,0.000207267058462872,0.110208045365275,-0.00820015098164246,8473
2.52412440833187,0.000190967319907562,0.130636458172866,-0.0119075668550325,8474
2.5421981115858,0.000190179711817286,0.142997881663691,-0.0223138451202793,8475
2.7307307806442,8.88841195911061e-05,0.0898058393802093,0.00339271524654996,8476
2.59189894527105,0.000141640467938825,0.102933787779181,0.0043401911750627,8477
2.50501009599881,0.000170168871372527,0.096393729667453,0.00873945946167388,8478
2.49328591370163,0.000160054196434677,0.0891000394661898,0.0131525343740321,8479
2.42618117602101,0.000173247652486194,0.0993677042841798,0.0237543295539023,8480
2.38565955345403,0.000219287437030416,0.103196827208097,0.0044007845341342,8481
2.38116442275817,0.000238952656914534,0.0811297282815184,0.00323673411055121,8482
2.55729091841128,0.000167067387776634,0.119968122344607,-0.00266280310869326,8483
2.57826436689574,0.000129986500222141,0.129847955926081,0.0121766341027619,8484
2.60869879835885,0.000183925186983298,0.0806764100756097,-0.0266893558212761,8485
2.73742508708494,0.000139327683673921,0.0395698419240063,-0.0210195531386125,8486
2.4833627882962,0.000173912907005403,0.111959029406355,0.00651323186296292,8487
2.48733919482155,0.000160253278506646,0.154320413824421,0.00263584568029757,8488
2.59347910225997,0.000153436951796962,0.116216337338385,-0.0100682482488312,8489
2.60483129832171,0.000159125924165797,0.0750353602291581,-0.00674831573727558,8490
2.44391456216627,0.000195637273166249,0.132730220450876,0.00216962748659788,8491
2.50226419048814,0.000143684797844183,0.116513439486063,0.0205508398848889,8492
2.53938635565892,0.000131600947759596,0.135549971632576,0.00769606148122514,8493
2.38369922696411,0.000245742834722547,0.0969428327576398,-0.0106294479972083,8494
2.47972380819499,0.000207003036461743,0.0927730826606776,-0.0007395202484072,8495
2.51235013336692,0.000202735026733252,0.0917063121209353,-0.00379718285053856,8496
2.69974719472956,9.43364942138521e-05,0.0569487948678373,0.0224653014648703,8497
2.65752028181115,0.00012141585193191,0.0871522395920244,0.00856777359820955,8498
2.46447654363367,0.000211866520432361,0.107412947868407,-0.000927624771693929,8499
2.59791360592509,0.000147564197793788,0.137719779636399,-0.00729083550073917,8500
2.35835072901462,0.000260851956132416,0.100995794176303,-0.013314040542862,8501
2.6759884393051,9.39299015814811e-05,0.101815311195982,0.0161297251764233,8502
2.58561346442523,0.000142596140171085,0.115559562016651,0.0051715411990817,8503
2.72718897922826,0.000128576718148021,0.0481887956831606,-0.0145118494040871,8504
2.45372094136141,0.00021271007001321,0.101286639643816,0.00545509764137081,8505
2.49755989035177,0.000184841056864109,0.10092126456499,0.0173504151026632,8506
2.61975413020339,0.000154470503552194,0.0445889900071796,0.00686813694601663,8507
2.48397308295431,0.000174900219702006,0.0560704475602087,0.0273881100960313,8508
2.56137665891309,0.000187882403261103,0.0679023836841375,-0.00345659692425022,8509
2.58163364398844,0.000151584433535219,0.104884025265164,0.0085038658592658,8510
2.70267174987801,0.000139068348711272,0.110132406325985,-0.018626347154537,8511
2.54806788401474,0.000201518276763173,0.096555606544645,-0.0183635870736803,8512
2.57846193134326,0.000166735579880509,0.0720905345405017,-0.0018749771531301,8513
2.63276083261006,0.000154804597009427,0.0929644060676013,-0.0109947995670043,8514
2.6318762497831,0.000136615764585807,0.0723722251618893,0.00207689418243814,8515
2.49340692613587,0.000209683334589282,0.098494403862072,-0.00524969015623614,8516
2.5238057696768,0.000193453460761977,0.133125886739332,-0.00518572172800834,8517
2.46681053303636,0.000163500013843396,0.165731690810537,0.0259042457932082,8518
2.55585147960363,0.000147016613962998,0.1461685444702,0.0111258050447998,8519
2.47596445601681,0.000160015880624178,0.0976148261415887,0.0328717247689075,8520
2.54211452513978,0.000177039001151929,0.0832352448541083,0.00163723894818309,8521
2.57116855812841,0.000164181885148493,0.068808136885604,0.00148506859989645,8522
2.52291459796604,0.000167279670798428,0.0956073043278867,0.0105779904464411,8523
2.46965386463863,0.0001956766207049,0.112278971073478,0.00437871267405507,8524
2.50693249125114,0.000206199975942453,0.122134769581617,-0.0181737346497261,8525
2.54429254078961,0.000195662952249306,0.0893973576503607,-0.0114463203602829,8526
2.53902743151025,0.0001775067754482,0.092730099160988,0.00949064446401122,8527
2.49270665319903,0.00016667271045796,0.1002042344508,0.0255306535959937,8528
2.67103317176359,0.000129794594678548,0.108560785910037,-0.000553017731799191,8529
2.54989714448883,0.000175051651619613,0.0963998559362313,0.00467821642933439,8530
2.43945541607394,0.000203770312054804,0.115195624690921,0.0122343914106165,8531
2.51685830428503,0.000186245982855226,0.147018343270917,-0.00308060202190233,8532
2.53744825480363,0.000193522142154059,0.0835326715217604,-0.00366570030721824,8533
2.66315287524019,0.000153831330557293,0.0734694022002277,-0.0142011403379476,8534
2.6085032569288,0.000135071562488124,0.124113390335372,0.00271599053284775,8535
2.30552232574225,0.000271252915128574,0.0971792350899595,-0.00640327013063746,8536
2.68020562670883,0.000175976951900595,0.117544118273082,-0.0317376234104687,8537
2.4278970245481,0.000228349268838505,0.0582095027369389,0.0116790350838286,8538
2.56907193969335,0.000172649666538884,0.0955618124599503,0.00421309087227867,8539
2.71203537658255,0.000164915551527629,0.0638184449711434,-0.0215813519261349,8540
2.66830891619894,0.000164033140429548,0.0528563065880759,-0.00419454570012405,8541
2.49127578422535,0.000208160147420821,0.0767220319072317,0.00213155878548256,8542
2.43659030572429,0.000230385006562938,0.0446490471791009,0.00354353905411609,8543
2.52201958319111,0.00019777801272492,0.109908126054979,-0.00554985784686481,8544
2.65972844148446,0.000140013547987932,0.132052467753128,-0.0117072467410595,8545
2.60803783715428,0.000126856692961124,0.115857125314898,0.00923288132188295,8546
2.60900262244319,0.000132712375050183,0.0867630879658242,0.00787922454122524,8547
2.53036384780685,0.000183882679622464,0.139312881569537,-0.0158108544325363,8548
2.67107309775004,0.000125079896707767,0.100652214170049,-0.00415938651799477,8549
2.64665818585734,0.000141436025158579,0.0982387587835564,-0.0114510230143847,8550
2.48172128791002,0.00019327554428631,0.0784184169083503,0.011888276753307,8551
2.59601495442751,0.000188610979762466,0.0968594382481043,-0.0193422671289959,8552
2.6084059492574,0.000152334062689775,0.0495223138329292,0.00315422961959896,8553
2.65354913400044,0.000146491568119014,0.0837106554190123,-0.00886035754210775,8554
2.5729665504432,0.000115873071383926,0.138506671746546,0.023195889968846,8555
2.62834350876942,0.000119725373425839,0.100604363912077,0.0128464747459175,8556
2.5473174047639,0.000158167125281343,0.0879383156136073,0.0172381541666823,8557
2.50510334281456,0.000195660585823194,0.136299141149079,-8.95197425235666e-05,8558
2.59394538552824,0.000185807395155441,0.0462146206864962,-0.00889737084164049,8559
2.57447709471965,0.000159757306874301,0.0854919769372068,0.00527874122632421,8560
2.57750561404616,0.000171758565225903,0.0538726014125682,0.00782320741535743,8561
2.58595910467357,0.0001874775424289,0.074566764889248,-0.000192972786893718,8562
2.58902431133657,0.000168244295770926,0.114586129036473,0.00659261810000041,8563
2.4836059115129,0.000206257792935648,0.0274804316360555,0.015290209209139,8564
2.66455525874106,0.000130262892107969,0.0612719366439245,0.0111710647338036,8565
2.60658285649573,0.000127860390985617,0.129521258387544,0.0176125068957178,8566
2.73196258791837,0.000106288281130746,0.133676341615343,-0.00479749371593568,8567
2.52716236107792,0.000185906976181648,0.0973207717057313,0.00288874974957144,8568
2.57502298291523,0.000169465400783448,0.0750707962688539,-0.00642120160348154,8569
2.58686182961729,0.000123478555119621,0.0782179990928242,0.0240292673292836,8570
2.61116094400535,0.000123087426562312,0.104332392917742,0.0191369392807191,8571
2.39970486075615,0.000202819059089805,0.108542413025289,0.0224007214217047,8572
2.54889124033383,0.000200894215542793,0.0758240028468031,-0.00685502009734112,8573
2.43991814833615,0.000233321719927507,0.112940943620381,-0.00963639349445488,8574
2.41792695627497,0.000223612917218338,0.100426164464262,-0.000498724598089276,8575
2.67504140306077,0.000121017573905315,0.108866923811264,-0.00690176592710535,8576
2.65117318688608,0.000170248060549346,0.0953045145236582,-0.0282426058970676,8577
2.51646157129648,0.000209563542425296,0.1001859537662,-0.0193529013660557,8578
2.56548178957248,0.000170322245214409,0.0746132679347177,-0.0016702265115509,8579
2.4869141963011,0.000136140317906442,0.101646307034381,0.0398134403405281,8580
2.36465832081533,0.000186817639462572,0.137965496637717,0.0371330572974312,8581
2.61007058195969,0.000157531471063384,0.11341727714554,-0.00229003916246747,8582
2.66772131793804,0.000137099554823635,0.111702676618443,2.24632982374984e-05,8583
2.52341252547904,0.000196192943074611,0.14053595250204,0.0019313616694038,8584
2.49544207046496,0.000193504294729634,0.104742442691916,0.00560683421529286,8585
2.50452721945861,0.000175654876594513,0.114548840903949,0.0106920419283358,8586
2.57745672134571,0.000176230889699531,0.112084793496612,-0.0111923936260895,8587
2.49170040872985,0.000179403190875628,0.157770335752626,-0.000484021661813108,8588
2.47314815412791,0.000156387243773261,0.084413344202184,0.0239677689182389,8589
2.57059269962974,0.000151937753816397,0.123451748450535,0.00180101708208355,8590
2.63409149279767,0.000144394118230832,0.121923269749161,-0.00890006774930969,8591
2.4604344239147,0.000208426876838659,0.0930897311447282,-0.00155963680621271,8592
2.43378554022815,0.000231659264477448,0.112681602543916,-0.00804897125657928,8593
2.49081181549096,0.000174372115477219,0.149828032596603,0.00386838550321973,8594
