"tausq","iter"
0.450661461269175,1363
0.450661461269175,1364
0.450661461269175,1365
0.450661461269175,1366
0.450661461269175,1367
0.450661461269175,1368
0.450661461269175,1369
0.450661461269175,1370
0.450661461269175,1371
0.450661461269175,1372
0.450661461269175,1373
0.37015659307183,1374
0.420605089050374,1375
0.427786174818613,1376
0.427786174818613,1377
0.371878862820076,1378
0.371878862820076,1379
0.467291560919668,1380
0.467291560919668,1381
0.422109153696614,1382
0.422109153696614,1383
0.422109153696614,1384
0.422109153696614,1385
0.422109153696614,1386
0.436201012112468,1387
0.436201012112468,1388
0.436201012112468,1389
0.436201012112468,1390
0.436201012112468,1391
0.436201012112468,1392
0.436201012112468,1393
0.436201012112468,1394
0.436201012112468,1395
0.436201012112468,1396
0.436201012112468,1397
0.436201012112468,1398
0.436201012112468,1399
0.436201012112468,1400
0.436201012112468,1401
0.436201012112468,1402
0.51160523250822,1403
0.51160523250822,1404
0.51160523250822,1405
0.51160523250822,1406
0.51160523250822,1407
0.462823523436974,1408
0.475733588334551,1409
0.475733588334551,1410
0.475733588334551,1411
0.475733588334551,1412
0.475733588334551,1413
0.497703848002327,1414
0.497703848002327,1415
0.497703848002327,1416
0.497703848002327,1417
0.497703848002327,1418
0.497703848002327,1419
0.379675630611397,1420
0.379675630611397,1421
0.390635121790276,1422
0.390635121790276,1423
0.454118757126678,1424
0.454118757126678,1425
0.454118757126678,1426
0.454118757126678,1427
0.454118757126678,1428
0.454118757126678,1429
0.367069288518348,1430
0.369382989082815,1431
0.369382989082815,1432
0.402477309412603,1433
0.401497816207219,1434
0.401497816207219,1435
0.409087223398473,1436
0.409087223398473,1437
0.409087223398473,1438
0.409087223398473,1439
0.409087223398473,1440
0.400915765450272,1441
0.400915765450272,1442
0.400915765450272,1443
0.400915765450272,1444
0.400915765450272,1445
0.400915765450272,1446
0.400915765450272,1447
0.400915765450272,1448
0.398145428572457,1449
0.398145428572457,1450
0.398145428572457,1451
0.398145428572457,1452
0.398145428572457,1453
0.398145428572457,1454
0.438096116237726,1455
0.438096116237726,1456
0.438096116237726,1457
0.438096116237726,1458
0.438096116237726,1459
0.438096116237726,1460
0.438096116237726,1461
0.460585975647724,1462
0.460585975647724,1463
0.460585975647724,1464
0.460585975647724,1465
0.448840527387507,1466
0.448840527387507,1467
0.448840527387507,1468
0.448840527387507,1469
0.498798805903349,1470
0.42881610566771,1471
0.42881610566771,1472
0.42881610566771,1473
0.42881610566771,1474
0.42881610566771,1475
0.42881610566771,1476
0.42881610566771,1477
0.42881610566771,1478
0.42881610566771,1479
0.42881610566771,1480
0.42881610566771,1481
0.403634559018954,1482
0.426208627398668,1483
0.426208627398668,1484
0.444272375421591,1485
0.444272375421591,1486
0.444272375421591,1487
0.444272375421591,1488
0.494309903193889,1489
0.487860376436131,1490
0.487860376436131,1491
0.487860376436131,1492
0.515529669775017,1493
0.515529669775017,1494
0.453464510228122,1495
0.453464510228122,1496
0.453464510228122,1497
0.489628013977753,1498
0.438449360275761,1499
0.408173519021056,1500
0.469349628396011,1501
0.469349628396011,1502
0.469349628396011,1503
0.414778118124549,1504
0.414778118124549,1505
0.414778118124549,1506
0.414778118124549,1507
0.414778118124549,1508
0.423840879380972,1509
0.423840879380972,1510
0.423840879380972,1511
0.411280151809338,1512
0.411280151809338,1513
0.411280151809338,1514
0.411280151809338,1515
0.411280151809338,1516
0.411280151809338,1517
0.462103620585872,1518
0.462103620585872,1519
0.462103620585872,1520
0.462103620585872,1521
0.398234847497875,1522
0.426086884174064,1523
0.426086884174064,1524
0.426086884174064,1525
0.426086884174064,1526
0.426086884174064,1527
0.468966470349735,1528
0.468966470349735,1529
0.468966470349735,1530
0.468966470349735,1531
0.468966470349735,1532
0.468966470349735,1533
0.468966470349735,1534
0.468966470349735,1535
0.468966470349735,1536
0.468966470349735,1537
0.468966470349735,1538
0.468966470349735,1539
0.468966470349735,1540
0.468966470349735,1541
0.468966470349735,1542
0.452746980030373,1543
0.452746980030373,1544
0.452746980030373,1545
0.433380925609448,1546
0.438425917720463,1547
0.438425917720463,1548
0.438425917720463,1549
0.438425917720463,1550
0.438425917720463,1551
0.438425917720463,1552
0.438425917720463,1553
0.438425917720463,1554
0.438425917720463,1555
0.438425917720463,1556
0.438425917720463,1557
0.438425917720463,1558
0.438425917720463,1559
0.438425917720463,1560
0.438425917720463,1561
0.438425917720463,1562
0.438425917720463,1563
0.438425917720463,1564
0.438425917720463,1565
0.437000168550283,1566
0.437000168550283,1567
0.392688436211481,1568
0.392688436211481,1569
0.392688436211481,1570
0.403598939209968,1571
0.403598939209968,1572
0.403598939209968,1573
0.403598939209968,1574
0.403598939209968,1575
0.402436186353066,1576
0.402436186353066,1577
0.402436186353066,1578
0.44933419772378,1579
0.44933419772378,1580
0.511194146891972,1581
0.511194146891972,1582
0.511194146891972,1583
0.429369087526716,1584
0.429369087526716,1585
0.429369087526716,1586
0.386610898142356,1587
0.386610898142356,1588
0.44051866644829,1589
0.44051866644829,1590
0.44051866644829,1591
0.44051866644829,1592
0.44051866644829,1593
0.509254318455844,1594
0.509254318455844,1595
0.509254318455844,1596
0.416782312936553,1597
0.416782312936553,1598
0.416782312936553,1599
0.469136787551822,1600
0.469136787551822,1601
0.469136787551822,1602
0.469136787551822,1603
0.469136787551822,1604
0.486700479734353,1605
0.486700479734353,1606
0.486700479734353,1607
0.428545463660794,1608
0.433534771710695,1609
0.365684997173494,1610
0.365684997173494,1611
0.473873968826131,1612
0.473873968826131,1613
0.473873968826131,1614
0.473873968826131,1615
0.423686931001676,1616
0.423686931001676,1617
0.461997482780099,1618
0.461997482780099,1619
0.461997482780099,1620
0.461997482780099,1621
0.461997482780099,1622
0.461997482780099,1623
0.461997482780099,1624
0.461997482780099,1625
0.461997482780099,1626
0.461997482780099,1627
0.422813673085533,1628
0.422813673085533,1629
0.422813673085533,1630
0.422813673085533,1631
0.479550269345858,1632
0.479550269345858,1633
0.479550269345858,1634
0.433482356724788,1635
0.433482356724788,1636
0.433482356724788,1637
0.433482356724788,1638
0.407597981541128,1639
0.407597981541128,1640
0.432370917377767,1641
0.432370917377767,1642
0.432370917377767,1643
0.432370917377767,1644
0.432370917377767,1645
0.432370917377767,1646
0.432370917377767,1647
0.432370917377767,1648
0.432370917377767,1649
0.432370917377767,1650
0.432370917377767,1651
0.432370917377767,1652
0.432370917377767,1653
0.432370917377767,1654
0.422812377673495,1655
0.422812377673495,1656
0.422812377673495,1657
0.422812377673495,1658
0.44283934073396,1659
0.44283934073396,1660
0.446246266575712,1661
0.446246266575712,1662
0.446246266575712,1663
0.446246266575712,1664
0.483167304744685,1665
0.483167304744685,1666
0.483167304744685,1667
0.483167304744685,1668
0.455821361693217,1669
0.455821361693217,1670
0.455821361693217,1671
0.399504486208639,1672
0.399504486208639,1673
0.384922534364463,1674
0.384922534364463,1675
0.384922534364463,1676
0.384922534364463,1677
0.440233658689807,1678
0.440233658689807,1679
0.440233658689807,1680
0.440233658689807,1681
0.440233658689807,1682
0.435168534418295,1683
0.435168534418295,1684
0.435168534418295,1685
0.504988656765752,1686
0.504988656765752,1687
0.504988656765752,1688
0.504988656765752,1689
0.504988656765752,1690
0.504988656765752,1691
0.504988656765752,1692
0.490642246568094,1693
0.490642246568094,1694
0.490642246568094,1695
0.490642246568094,1696
0.468216240907315,1697
0.468216240907315,1698
0.468216240907315,1699
0.468216240907315,1700
0.468216240907315,1701
0.475873779124154,1702
0.475873779124154,1703
0.475873779124154,1704
0.475873779124154,1705
0.475873779124154,1706
0.475873779124154,1707
0.452835835420236,1708
0.452835835420236,1709
0.458688614686823,1710
0.458688614686823,1711
0.387881972753584,1712
0.387881972753584,1713
0.387881972753584,1714
0.376331599655233,1715
0.376331599655233,1716
0.357122343298699,1717
0.357122343298699,1718
0.357122343298699,1719
0.372641081464859,1720
0.393835164120343,1721
0.393835164120343,1722
0.393835164120343,1723
0.393835164120343,1724
0.355539942560722,1725
0.355539942560722,1726
0.355539942560722,1727
0.355539942560722,1728
0.355539942560722,1729
0.355539942560722,1730
0.355539942560722,1731
0.355539942560722,1732
0.355539942560722,1733
0.355539942560722,1734
0.439076826399014,1735
0.439076826399014,1736
0.439076826399014,1737
0.439076826399014,1738
0.439076826399014,1739
0.41914835465274,1740
0.41914835465274,1741
0.41914835465274,1742
0.41914835465274,1743
0.41914835465274,1744
0.41914835465274,1745
0.41914835465274,1746
0.41914835465274,1747
0.41914835465274,1748
0.41914835465274,1749
0.506322777099924,1750
0.506322777099924,1751
0.506322777099924,1752
0.423231998557221,1753
0.459955639161963,1754
0.459955639161963,1755
0.459955639161963,1756
0.459955639161963,1757
0.505403513313584,1758
0.505403513313584,1759
0.505403513313584,1760
0.505403513313584,1761
0.492180960519555,1762
0.492180960519555,1763
0.492180960519555,1764
0.492180960519555,1765
0.492180960519555,1766
0.492180960519555,1767
0.492180960519555,1768
0.492180960519555,1769
0.492180960519555,1770
0.492180960519555,1771
0.542944338313354,1772
0.542944338313354,1773
0.542944338313354,1774
0.530125499526538,1775
0.530125499526538,1776
0.530125499526538,1777
0.530125499526538,1778
0.47104075313843,1779
0.511042771638112,1780
0.511042771638112,1781
0.511042771638112,1782
0.511042771638112,1783
0.511042771638112,1784
0.473128678694081,1785
0.473128678694081,1786
0.473128678694081,1787
0.473128678694081,1788
0.473128678694081,1789
0.473128678694081,1790
0.473128678694081,1791
0.473128678694081,1792
0.473128678694081,1793
0.473128678694081,1794
0.478908373678131,1795
0.478908373678131,1796
0.478908373678131,1797
0.478908373678131,1798
0.478908373678131,1799
0.478908373678131,1800
0.528213941855164,1801
0.433759523397987,1802
0.433759523397987,1803
0.433759523397987,1804
0.433759523397987,1805
0.433759523397987,1806
0.433759523397987,1807
0.433759523397987,1808
0.400123734401311,1809
0.374524819827394,1810
0.374524819827394,1811
0.374524819827394,1812
0.374524819827394,1813
0.374524819827394,1814
0.374524819827394,1815
0.428129895211022,1816
0.428129895211022,1817
0.428129895211022,1818
0.428129895211022,1819
0.428129895211022,1820
0.428129895211022,1821
0.428129895211022,1822
0.428129895211022,1823
0.428129895211022,1824
0.428129895211022,1825
0.428129895211022,1826
0.402980216362442,1827
0.479955712196033,1828
0.479955712196033,1829
0.481707213898789,1830
0.481707213898789,1831
0.481707213898789,1832
0.468684731410308,1833
0.382759890730091,1834
0.415725552851374,1835
0.475671107492271,1836
0.475671107492271,1837
0.475671107492271,1838
0.475671107492271,1839
0.413026440651558,1840
0.413026440651558,1841
0.514340065708249,1842
0.514340065708249,1843
0.44475742385656,1844
0.44475742385656,1845
0.44475742385656,1846
0.44475742385656,1847
0.44475742385656,1848
0.44475742385656,1849
0.44475742385656,1850
0.44475742385656,1851
0.44475742385656,1852
0.381636014612024,1853
0.381636014612024,1854
0.44542773988049,1855
0.467335877388868,1856
0.467335877388868,1857
0.467335877388868,1858
0.467335877388868,1859
0.505542111072627,1860
0.505542111072627,1861
0.532657151811234,1862
0.458546987636581,1863
0.458546987636581,1864
0.453969355927564,1865
0.453969355927564,1866
0.453969355927564,1867
0.453969355927564,1868
0.408803010486797,1869
0.424986889525541,1870
0.424986889525541,1871
0.424986889525541,1872
0.424986889525541,1873
0.424986889525541,1874
0.424986889525541,1875
0.424986889525541,1876
0.424986889525541,1877
0.424986889525541,1878
0.424986889525541,1879
0.424986889525541,1880
0.424986889525541,1881
0.424986889525541,1882
0.424986889525541,1883
0.424986889525541,1884
0.357416308630351,1885
0.357416308630351,1886
0.357416308630351,1887
0.357416308630351,1888
0.375182200161737,1889
0.375182200161737,1890
0.375182200161737,1891
0.375182200161737,1892
0.375182200161737,1893
0.375182200161737,1894
0.375182200161737,1895
0.375182200161737,1896
0.375182200161737,1897
0.375182200161737,1898
0.411019222765437,1899
0.41403506193613,1900
0.41403506193613,1901
0.435526144993054,1902
0.435526144993054,1903
0.410963418539726,1904
0.410963418539726,1905
0.410963418539726,1906
0.410963418539726,1907
0.410963418539726,1908
0.410963418539726,1909
0.410963418539726,1910
0.410963418539726,1911
0.410963418539726,1912
0.466815315155734,1913
0.466815315155734,1914
0.466815315155734,1915
0.391472662146305,1916
0.391472662146305,1917
0.391472662146305,1918
0.391472662146305,1919
0.391472662146305,1920
0.455272198228622,1921
0.455272198228622,1922
0.442697669172112,1923
0.442697669172112,1924
0.442697669172112,1925
0.442697669172112,1926
0.442697669172112,1927
0.442697669172112,1928
0.442697669172112,1929
0.442697669172112,1930
0.442697669172112,1931
0.442697669172112,1932
0.442697669172112,1933
0.469555487284999,1934
0.48470603237422,1935
0.48470603237422,1936
0.48470603237422,1937
0.48470603237422,1938
0.48470603237422,1939
0.48470603237422,1940
0.48470603237422,1941
0.48470603237422,1942
0.48470603237422,1943
0.48470603237422,1944
0.485017537335244,1945
0.485017537335244,1946
0.485017537335244,1947
0.485017537335244,1948
0.485017537335244,1949
0.485017537335244,1950
0.485017537335244,1951
0.455421614183056,1952
0.455421614183056,1953
0.455421614183056,1954
0.455421614183056,1955
0.455421614183056,1956
0.455421614183056,1957
0.455421614183056,1958
0.420452804958889,1959
0.420452804958889,1960
0.420452804958889,1961
0.420452804958889,1962
0.498223753913811,1963
0.498223753913811,1964
0.498223753913811,1965
0.498223753913811,1966
0.454393319789801,1967
0.454393319789801,1968
0.454393319789801,1969
0.492347463768912,1970
0.492347463768912,1971
0.492347463768912,1972
0.492347463768912,1973
0.492347463768912,1974
0.463585350953258,1975
0.467166455737192,1976
0.544191259091953,1977
0.544191259091953,1978
0.471470028791058,1979
0.471470028791058,1980
0.471470028791058,1981
0.471470028791058,1982
0.47536159549016,1983
0.47536159549016,1984
0.47536159549016,1985
0.482993519126882,1986
0.482993519126882,1987
0.482993519126882,1988
0.389382782606079,1989
0.412801775810635,1990
0.412801775810635,1991
0.412801775810635,1992
0.412801775810635,1993
0.412801775810635,1994
0.412801775810635,1995
0.412801775810635,1996
0.412801775810635,1997
0.412801775810635,1998
0.412801775810635,1999
0.399489835583037,2000
0.399489835583037,2001
0.399489835583037,2002
0.399489835583037,2003
0.399489835583037,2004
0.43838400545946,2005
0.43838400545946,2006
0.382796699367265,2007
0.382796699367265,2008
0.382796699367265,2009
0.375701913896141,2010
0.375701913896141,2011
0.375701913896141,2012
0.375701913896141,2013
0.375701913896141,2014
