"phi","sigmasq","iter"
10.8171075640037,0.150037094510197,8740
11.7229924030324,0.14314500781014,8741
12.0739292252444,0.128042102069858,8742
13.4065986045568,0.136504111953665,8743
13.4065986045568,0.137404489937088,8744
13.4065986045568,0.138018131852956,8745
13.4065986045568,0.110954853453254,8746
13.4065986045568,0.101963041273108,8747
13.4065986045568,0.117036279704618,8748
13.4878776487424,0.11312381285533,8749
13.4878776487424,0.125207005639269,8750
13.4878776487424,0.14700843631062,8751
13.4878776487424,0.158364566069845,8752
13.4878776487424,0.168201590221465,8753
13.4878776487424,0.18299225959012,8754
13.4878776487424,0.188708323299762,8755
13.4878776487424,0.199688999701487,8756
13.4878776487424,0.187739644048658,8757
13.4878776487424,0.19393632988889,8758
13.7793767751323,0.169776834226548,8759
13.6005943619057,0.149727240572824,8760
13.6005943619057,0.127961222585442,8761
12.929949772461,0.112762707273264,8762
12.4775934697045,0.111808424517386,8763
12.4502002697948,0.130078176407843,8764
12.3447107575211,0.107254691150093,8765
12.3447107575211,0.133726465906188,8766
12.3447107575211,0.132785408863616,8767
13.4937357026,0.10953499942144,8768
14.2266485711799,0.120294102582107,8769
14.2266485711799,0.140887414264369,8770
14.2266485711799,0.123226157033155,8771
13.9731095676932,0.101382309786905,8772
13.9731095676932,0.12057405759931,8773
13.9731095676932,0.12665904437811,8774
13.9731095676932,0.126552559315814,8775
13.9731095676932,0.1049559777399,8776
13.2531900091354,0.0965976957845582,8777
12.5692870543067,0.0887935087253513,8778
13.4744781493477,0.0764184762972935,8779
13.4744781493477,0.0820944825669184,8780
14.1139310048426,0.0983506292466063,8781
14.1677486729725,0.110701544703554,8782
14.1677486729725,0.1137303433106,8783
13.8320165293015,0.0880960127821192,8784
13.9593513971627,0.101903197122343,8785
13.1406144391336,0.0969151612035494,8786
13.1406144391336,0.0995149452233001,8787
13.1406144391336,0.0957502638920533,8788
13.1406144391336,0.075688806901482,8789
13.1406144391336,0.0653817077724922,8790
12.8711726171212,0.064523140765342,8791
12.8711726171212,0.0861286635730828,8792
12.8711726171212,0.0832835361066571,8793
12.8711726171212,0.0684021242696757,8794
12.5187379258664,0.0783955897134603,8795
12.5187379258664,0.0564870160596333,8796
12.5187379258664,0.0504544430066739,8797
12.5187379258664,0.0480262671085935,8798
11.9624801824984,0.0532924505455044,8799
11.9624801824984,0.0500889479495712,8800
11.9624801824984,0.0724612134577935,8801
11.9624801824984,0.0720822241516196,8802
11.9624801824984,0.0866158669778505,8803
11.9624801824984,0.0995090291284246,8804
11.9814731859179,0.0975339225706128,8805
11.9814731859179,0.107676836261367,8806
11.9814731859179,0.100037021787289,8807
11.9814731859179,0.104420274321896,8808
12.1869403485821,0.0792705204185987,8809
12.1869403485821,0.0900821705262107,8810
12.1869403485821,0.118754640313455,8811
12.1869403485821,0.130849540327191,8812
12.1869403485821,0.122856619860092,8813
12.1869403485821,0.0876616224007113,8814
12.1705903168223,0.0718791919928225,8815
12.1705903168223,0.0527289268720584,8816
11.7289693976411,0.0423832714578582,8817
13.1769826169782,0.0432459443289726,8818
12.4555829244501,0.044765486269246,8819
12.4555829244501,0.0431224604901022,8820
12.4555829244501,0.0441745853107423,8821
12.4555829244501,0.0433277494220681,8822
12.4555829244501,0.0504148056154579,8823
12.4555829244501,0.043936979198715,8824
11.7927262901347,0.0489980727670174,8825
11.7927262901347,0.0643701727319611,8826
11.7927262901347,0.0670992621965772,8827
11.7927262901347,0.0659147336037689,8828
11.7927262901347,0.0756298084931541,8829
11.7927262901347,0.0652014533308662,8830
10.493176234412,0.0720502237997735,8831
12.4209512046865,0.0646400702320556,8832
11.9125756344599,0.0661756548813288,8833
11.9125756344599,0.0687825007112835,8834
11.9125756344599,0.0727094632245596,8835
13.6910668747223,0.0650385486349214,8836
13.6917129831924,0.0771674046659815,8837
14.0773939765399,0.0688645812450191,8838
14.0773939765399,0.0801537115710652,8839
14.0773939765399,0.0838680260331098,8840
14.0773939765399,0.087082271784525,8841
14.0773939765399,0.0752793924100268,8842
14.0773939765399,0.0623963305776296,8843
14.0773939765399,0.0681452354550484,8844
14.0773939765399,0.0827828885696492,8845
13.0027197428241,0.0694971070279915,8846
13.0027197428241,0.0723699983989649,8847
13.0027197428241,0.0771584509729387,8848
12.3322549346522,0.0762285068353871,8849
11.0110935233765,0.0868057941952776,8850
11.0110935233765,0.0728814319201987,8851
11.0110935233765,0.0599374462572256,8852
11.0110935233765,0.0581135445441225,8853
11.0110935233765,0.0437379124265836,8854
11.0110935233765,0.0503186596768719,8855
11.0110935233765,0.0515491150127805,8856
11.0110935233765,0.06040944601699,8857
11.0110935233765,0.0438025457094042,8858
11.0110935233765,0.058959726358762,8859
11.0110935233765,0.0659320215165223,8860
10.9380289427985,0.0650264099680098,8861
10.9380289427985,0.0678522077839628,8862
10.9380289427985,0.0783135006957465,8863
10.9380289427985,0.0682452307893047,8864
10.9380289427985,0.090001296964152,8865
11.3561469058196,0.0680833539792248,8866
11.3561469058196,0.077203529421292,8867
11.3561469058196,0.0759248095280234,8868
10.5429071587126,0.0826541067939163,8869
11.2945889103804,0.0638970724269334,8870
10.1173815842517,0.0586356672183836,8871
10.1173815842517,0.0646745921899004,8872
10.1173815842517,0.0550895584935421,8873
10.1173815842517,0.0617891201184028,8874
8.3144923550203,0.0628025951837299,8875
8.3144923550203,0.0484103188761739,8876
8.3144923550203,0.034321767223461,8877
8.3144923550203,0.0369648456678993,8878
8.3144923550203,0.0415774573975792,8879
7.13257344175756,0.0496845354315232,8880
7.13257344175756,0.0448985953592873,8881
7.13257344175756,0.0534137216306605,8882
7.39765028356572,0.057520536337121,8883
7.39765028356572,0.0552627581637579,8884
6.94580968259747,0.0665000251347525,8885
6.94580968259747,0.06576172076439,8886
6.94580968259747,0.0600351215189174,8887
6.94580968259747,0.063384548237616,8888
6.94580968259747,0.062126742866952,8889
6.94580968259747,0.0591519990498087,8890
6.94580968259747,0.07455611808101,8891
6.94580968259747,0.0823462147105489,8892
6.94580968259747,0.0749651345634286,8893
6.94580968259747,0.0686174355846797,8894
8.01346649045012,0.0447763955516874,8895
8.01346649045012,0.0430016917407704,8896
8.01346649045012,0.0499302914981196,8897
8.01346649045012,0.0520387050578182,8898
8.01346649045012,0.0440927734281346,8899
7.72745351607405,0.0461178400080453,8900
7.72745351607405,0.0448154515113891,8901
8.68752740101557,0.0417023702455676,8902
8.68752740101557,0.0512271975775534,8903
8.68752740101557,0.0474215884514454,8904
8.68752740101557,0.0438789788708375,8905
8.68752740101557,0.038598957232667,8906
8.68752740101557,0.0504079332394023,8907
8.68752740101557,0.0570036748877787,8908
8.68752740101557,0.0521608610790097,8909
8.68752740101557,0.0468000018588879,8910
8.68752740101557,0.0582681004684122,8911
8.68752740101557,0.0667714328339357,8912
8.68752740101557,0.0581572708049845,8913
8.68752740101557,0.0588984733896151,8914
8.68752740101557,0.0498065155440254,8915
9.56258378951692,0.0362639296248118,8916
9.25583992781005,0.0402512578262497,8917
9.25583992781005,0.047026245949998,8918
9.25583992781005,0.0568522675427106,8919
9.25583992781005,0.0537312746741345,8920
9.25583992781005,0.0477376938024002,8921
9.25583992781005,0.066143923229503,8922
9.25583992781005,0.0740698652844457,8923
9.25583992781005,0.0865496500091893,8924
9.25583992781005,0.0629606943486085,8925
9.25583992781005,0.0553885444494873,8926
9.25583992781005,0.0569526337162686,8927
9.95392800197537,0.0728208355115891,8928
9.95392800197537,0.0851975164968149,8929
9.95392800197537,0.0691778545122294,8930
9.95392800197537,0.0594859661911708,8931
9.95392800197537,0.060135795029662,8932
9.95392800197537,0.0773852829097724,8933
9.95392800197537,0.072292917041743,8934
8.81485554804556,0.0667220700512053,8935
8.81485554804556,0.0555704455741977,8936
8.81485554804556,0.0599075768561836,8937
8.81485554804556,0.0682664481951084,8938
8.81485554804556,0.050347678937683,8939
8.45025348565627,0.0546348506564858,8940
8.74614742528675,0.0670259623457242,8941
8.74614742528675,0.0734826848197283,8942
8.74614742528675,0.0786005265725133,8943
8.74614742528675,0.0716166570719512,8944
9.2931733695475,0.0825127818401579,8945
9.2931733695475,0.0829811576071316,8946
9.2931733695475,0.0803758930269009,8947
8.64193825539114,0.0845555812493481,8948
8.64193825539114,0.083796098127126,8949
8.64193825539114,0.0754156612752578,8950
9.29200646559568,0.0828196976956426,8951
9.29200646559568,0.0794734650488272,8952
9.29200646559568,0.0787143720344504,8953
7.64194503033144,0.106465547284456,8954
7.64194503033144,0.107380925663695,8955
7.64194503033144,0.0941110261661896,8956
7.64194503033144,0.0870242587739067,8957
7.64194503033144,0.0783018013464878,8958
7.64194503033144,0.0903397565181488,8959
7.64194503033144,0.0775880492049899,8960
7.49105945465174,0.0672396072454899,8961
7.72495942817374,0.0823463923314658,8962
7.72495942817374,0.0586442485435891,8963
7.72495942817374,0.054999607086434,8964
7.72495942817374,0.0606451071650681,8965
7.72495942817374,0.0529756974645347,8966
7.72495942817374,0.0633885870782361,8967
7.72495942817374,0.0760504093625759,8968
7.72495942817374,0.092855277425263,8969
7.72495942817374,0.0846933878317396,8970
7.72495942817374,0.0800917213452478,8971
7.72495942817374,0.0825725429749252,8972
7.72495942817374,0.0706476286821829,8973
8.79329007978931,0.0697366512765033,8974
8.79329007978931,0.0792256188386792,8975
8.79329007978931,0.0776448956315521,8976
8.45327747949223,0.0800132379412206,8977
8.45327747949223,0.0739780897995772,8978
8.45327747949223,0.0773639853639238,8979
8.321349516046,0.104590565897065,8980
8.16478626585817,0.108657066240518,8981
8.16478626585817,0.098575993898672,8982
8.16478626585817,0.090710654666307,8983
8.16478626585817,0.0980614972480826,8984
8.16478626585817,0.0940345593399103,8985
8.16478626585817,0.0723183069085124,8986
8.16478626585817,0.065669570846213,8987
8.53106815906499,0.0698093502947928,8988
8.53106815906499,0.0611213902997287,8989
8.53106815906499,0.051347028713529,8990
8.53106815906499,0.0598550965508459,8991
8.53106815906499,0.07277530946746,8992
8.53106815906499,0.0742929353119109,8993
8.13353734160146,0.0568149132807837,8994
8.13353734160146,0.0560661059791097,8995
8.13353734160146,0.0496155155778906,8996
7.395645233715,0.0563770066163815,8997
7.395645233715,0.0349287355253654,8998
7.395645233715,0.0246789803771002,8999
7.395645233715,0.0302209009306651,9000
7.395645233715,0.0214433759386561,9001
7.395645233715,0.0118578082765672,9002
7.395645233715,0.0125583859382243,9003
7.395645233715,0.020302541678354,9004
7.395645233715,0.0265230546369724,9005
7.395645233715,0.0338208798038568,9006
7.395645233715,0.0436347348256002,9007
7.395645233715,0.0445996015531739,9008
7.395645233715,0.0354788991393516,9009
7.395645233715,0.0389784201699912,9010
7.395645233715,0.0631782586942425,9011
7.395645233715,0.0664869911005006,9012
6.39415777250816,0.0789482655268084,9013
6.39415777250816,0.078992496700322,9014
6.39415777250816,0.0559292070742784,9015
6.39415777250816,0.0663678856553486,9016
6.39415777250816,0.0704612935638481,9017
6.39415777250816,0.0808972173010587,9018
6.39415777250816,0.0517436994100581,9019
6.39415777250816,0.0442347214920518,9020
6.39415777250816,0.0557848510734706,9021
6.39415777250816,0.060127071070957,9022
6.39415777250816,0.0571874384192068,9023
6.39415777250816,0.0658139255535047,9024
8.00714760164961,0.0433536594677237,9025
8.00714760164961,0.0483441171844342,9026
8.00714760164961,0.0475645041123033,9027
8.00714760164961,0.0561204062862439,9028
8.00714760164961,0.0778744284545726,9029
8.95949492812342,0.0520293552101641,9030
8.95949492812342,0.0578194901232282,9031
7.55369936797916,0.0705121723073333,9032
7.55369936797916,0.0612179562087387,9033
7.55369936797916,0.0439776432168986,9034
7.55369936797916,0.0276078686195727,9035
7.55369936797916,0.0392511947025949,9036
7.55369936797916,0.0522023281418502,9037
7.18456413248595,0.0254403542773723,9038
7.18456413248595,0.0240732880532174,9039
7.18456413248595,0.032016508142924,9040
7.18456413248595,0.0386938242383561,9041
7.18456413248595,0.0522752583037988,9042
7.18456413248595,0.0671274315971101,9043
7.18456413248595,0.0621833034179113,9044
7.18456413248595,0.0676698544189973,9045
7.18456413248595,0.066159596021613,9046
7.18456413248595,0.0623180219115065,9047
7.18456413248595,0.05280602094151,9048
7.18456413248595,0.0487622145378629,9049
7.18456413248595,0.0494884197846955,9050
7.18456413248595,0.058902536900969,9051
7.18456413248595,0.0610656387326237,9052
7.18456413248595,0.0546266362288086,9053
7.80799044980951,0.067217515731946,9054
7.80799044980951,0.0700541355240136,9055
7.80799044980951,0.0560737716914009,9056
7.80244256911255,0.0565150816515188,9057
7.80244256911255,0.04241181338536,9058
7.80244256911255,0.0398017041223333,9059
7.80244256911255,0.0450113094980556,9060
6.90546087529013,0.0314908858430457,9061
6.90546087529013,0.0371874902263138,9062
6.90546087529013,0.0260846706497423,9063
6.90546087529013,0.0266116709186297,9064
6.90546087529013,0.0251414359647947,9065
4.78866093995275,0.047648872929284,9066
4.78866093995275,0.056363009745884,9067
4.78866093995275,0.0510706583978081,9068
4.78866093995275,0.0508466938380898,9069
4.78866093995275,0.0490494998738764,9070
4.78866093995275,0.0477008415829444,9071
4.78866093995275,0.0526614838304779,9072
4.78866093995275,0.0398469748565332,9073
6.67087590929281,0.0253678721044515,9074
6.67087590929281,0.0198031402087638,9075
6.67087590929281,0.0247433485093944,9076
6.67087590929281,0.0258129912001326,9077
6.67087590929281,0.0407771812874159,9078
5.9641580206207,0.051052523789971,9079
5.9641580206207,0.0590509171020083,9080
5.9641580206207,0.0552606931176342,9081
5.9641580206207,0.0704820227306744,9082
5.9641580206207,0.0715866778963734,9083
5.9641580206207,0.0641525149179345,9084
5.9641580206207,0.0445799884617534,9085
5.9641580206207,0.0406752585983615,9086
5.9641580206207,0.0372218318200423,9087
5.9641580206207,0.0290217034068094,9088
5.9641580206207,0.0332406389069123,9089
5.9641580206207,0.054127356586463,9090
5.9641580206207,0.0411228811301812,9091
5.9641580206207,0.0520263887642895,9092
5.9641580206207,0.0527014685891572,9093
5.9641580206207,0.0416228784420803,9094
5.9641580206207,0.0435347714760902,9095
5.9641580206207,0.0690026029293576,9096
5.9641580206207,0.0670829777747723,9097
5.9641580206207,0.0888117487568296,9098
5.9641580206207,0.0825790587859646,9099
5.9641580206207,0.0721205290487743,9100
5.9641580206207,0.0877392209891541,9101
5.9641580206207,0.074493944990292,9102
5.9641580206207,0.0770822726648285,9103
5.9641580206207,0.0715541302511519,9104
5.9641580206207,0.0739311071486412,9105
5.9641580206207,0.0839894117205126,9106
5.9641580206207,0.0899368086945946,9107
5.9641580206207,0.0763103908740002,9108
5.9641580206207,0.0778474707044981,9109
5.9641580206207,0.0974122561135804,9110
5.9641580206207,0.104908018990038,9111
5.9641580206207,0.0842861919075589,9112
5.9641580206207,0.0797586668779488,9113
5.9641580206207,0.0648921345829463,9114
5.9641580206207,0.0673739495784094,9115
5.9641580206207,0.0665304348013836,9116
5.9641580206207,0.0834105498311142,9117
5.9641580206207,0.0685567385312622,9118
5.05661694914586,0.0851997065048009,9119
7.07065828160682,0.0752680021699852,9120
7.07065828160682,0.072554494685314,9121
7.27017771787781,0.0623160412826252,9122
7.27017771787781,0.0511412308305076,9123
7.27017771787781,0.0453655444267213,9124
7.27017771787781,0.0402296658659458,9125
7.27017771787781,0.0410073065796041,9126
7.27017771787781,0.0415975012418921,9127
7.8572716201067,0.0477789645378316,9128
6.24152169456486,0.0355546964449758,9129
5.9567418562946,0.0386024490441195,9130
5.9567418562946,0.0310409188215578,9131
5.9567418562946,0.0269332407326368,9132
5.9567418562946,0.0291358339653915,9133
5.9567418562946,0.0281109298092147,9134
5.9567418562946,0.0277797107286215,9135
6.23162690477283,0.0304549395666231,9136
6.23162690477283,0.0430180005983757,9137
6.23162690477283,0.032612689614043,9138
5.95029662546304,0.0498810443659895,9139
5.95029662546304,0.0570842049431563,9140
5.95029662546304,0.0634287146748989,9141
5.90118251026895,0.0706175485595875,9142
5.57596328163159,0.0665327041807121,9143
6.02457481637872,0.0739581594943013,9144
6.02457481637872,0.0496889654590746,9145
6.02457481637872,0.0540879528304836,9146
6.02457481637872,0.0575993171649222,9147
6.02457481637872,0.0479963094703744,9148
6.36049731860298,0.066416751736989,9149
8.14046253271628,0.0574848844500356,9150
8.14046253271628,0.0673364788071237,9151
8.14046253271628,0.0735659695711788,9152
8.14046253271628,0.0841554717928753,9153
8.14046253271628,0.107947879765574,9154
8.14046253271628,0.0985884064041186,9155
8.14046253271628,0.107172821246681,9156
8.14046253271628,0.125788194714392,9157
8.14046253271628,0.165783628688264,9158
8.14046253271628,0.169534515841583,9159
8.14046253271628,0.128525061862247,9160
9.94025404274149,0.0882067386317711,9161
9.94025404274149,0.0824855138958689,9162
9.94025404274149,0.0713521176236271,9163
9.94025404274149,0.0715288449795295,9164
9.94025404274149,0.0793594603384869,9165
9.94025404274149,0.0855825853082698,9166
9.94025404274149,0.0772105146540394,9167
10.0782552003034,0.0877129251640328,9168
10.0782552003034,0.116943234931099,9169
11.1150253645548,0.0962981708071186,9170
11.1150253645548,0.0823363564973797,9171
11.1150253645548,0.0936111238760976,9172
11.1150253645548,0.1087266627089,9173
12.5614661855463,0.0925404956720898,9174
12.5614661855463,0.100364837931776,9175
12.0194123589425,0.0987666843760291,9176
12.0194123589425,0.101731652830744,9177
12.0194123589425,0.100153327111157,9178
12.0194123589425,0.10760169629041,9179
12.0194123589425,0.107311280703087,9180
12.0194123589425,0.105546147442602,9181
12.6623028591101,0.0971092170107194,9182
12.6623028591101,0.0783059914019963,9183
12.6623028591101,0.0851108582877209,9184
12.6623028591101,0.083744415431445,9185
12.6623028591101,0.101182278760321,9186
12.6466216983403,0.10801737348035,9187
13.3141289983061,0.115659228833494,9188
13.2894489650192,0.112914541714012,9189
13.2894489650192,0.122628181963802,9190
11.8275116714292,0.139587604853032,9191
11.8275116714292,0.134770761545308,9192
11.8275116714292,0.112558465858633,9193
11.8275116714292,0.122919240225168,9194
11.8275116714292,0.123183941077755,9195
12.5418569907702,0.100681833455091,9196
12.5418569907702,0.108994674712286,9197
12.5418569907702,0.130302260329638,9198
12.5418569907702,0.153192203731002,9199
12.5418569907702,0.12656615001026,9200
12.5418569907702,0.0983596126759475,9201
12.5418569907702,0.0913281655682153,9202
12.5418569907702,0.0888809259454593,9203
12.5418569907702,0.10838615337208,9204
12.5070401722753,0.114294711318333,9205
12.5070401722753,0.0982038664885679,9206
11.6860065810285,0.100851560196441,9207
11.6860065810285,0.0600977189236335,9208
10.206940294095,0.0728714428729889,9209
8.99255346918455,0.0677930591607351,9210
8.99255346918455,0.0630805855363904,9211
8.99255346918455,0.0475874868504512,9212
9.74922193591754,0.0548353356134179,9213
9.74922193591754,0.0549402617914075,9214
9.74922193591754,0.0509570279277095,9215
9.74922193591754,0.0526150719075976,9216
9.74922193591754,0.0575559239877693,9217
9.74922193591754,0.0627470351491446,9218
9.74922193591754,0.0489645400146311,9219
9.74922193591754,0.0534614327776844,9220
9.74922193591754,0.0479718256140569,9221
9.74922193591754,0.0463268734231022,9222
9.74922193591754,0.057166891737149,9223
9.74922193591754,0.0513769653362929,9224
9.74922193591754,0.0441550446513609,9225
9.74922193591754,0.0547205108528062,9226
9.74922193591754,0.0797834714069238,9227
9.74922193591754,0.0869098218903947,9228
9.74922193591754,0.0688042703742738,9229
8.5095188426833,0.0641683549146958,9230
8.5095188426833,0.0607558090870911,9231
7.61908065587052,0.0700920388769463,9232
7.61908065587052,0.0738087316317879,9233
6.89460978500318,0.0588958010822578,9234
6.89460978500318,0.072265498312467,9235
6.89460978500318,0.0492241820754237,9236
6.89460978500318,0.0554319514509225,9237
6.89460978500318,0.0553170015061127,9238
6.89460978500318,0.0463093895949452,9239
6.89460978500318,0.0409542048020657,9240
6.89460978500318,0.0364357219021494,9241
6.89460978500318,0.0396537854727529,9242
6.89275528018904,0.0489060015842562,9243
6.89275528018904,0.0600165081795726,9244
6.89275528018904,0.0355706581426015,9245
6.89275528018904,0.0536860253416213,9246
6.89275528018904,0.0442489994902348,9247
6.89275528018904,0.0454131046444724,9248
6.89275528018904,0.0341556336048473,9249
6.89275528018904,0.0480987501769129,9250
6.89275528018904,0.0464989229412234,9251
7.75808707853332,0.0411521281965625,9252
7.44039306667971,0.0502918890620569,9253
7.44039306667971,0.0468031924100838,9254
7.44039306667971,0.0427666092914706,9255
7.50340894970747,0.0421878926412694,9256
7.50340894970747,0.0343354125204957,9257
7.50340894970747,0.0333442367241385,9258
7.50340894970747,0.0308548144781999,9259
7.50340894970747,0.0226094980405005,9260
7.50340894970747,0.030980001035446,9261
7.50340894970747,0.0285048143461574,9262
7.50340894970747,0.0352364079373391,9263
7.50340894970747,0.0347462730814819,9264
7.50340894970747,0.0402614501604255,9265
7.50340894970747,0.0321128984452946,9266
7.50340894970747,0.0458388486071907,9267
7.15619018325847,0.0317748373846797,9268
7.51575540805046,0.0514483723451207,9269
7.51575540805046,0.0512707603666276,9270
7.51575540805046,0.0568812187809112,9271
7.51575540805046,0.062437063651282,9272
7.51575540805046,0.063188651249626,9273
7.51575540805046,0.0735697819595773,9274
8.74390595276756,0.0530961320092393,9275
8.74390595276756,0.076694137142151,9276
8.74390595276756,0.0642277889872094,9277
9.09043420869702,0.0822523621437388,9278
9.09043420869702,0.0849538454471497,9279
9.09043420869702,0.112984239721945,9280
9.09043420869702,0.108093684247589,9281
8.89125515527672,0.0988624267827103,9282
8.89125515527672,0.112742711766744,9283
9.27675095799127,0.0997928722956493,9284
9.27675095799127,0.0970324385974997,9285
9.27675095799127,0.097179536653697,9286
9.27675095799127,0.104970613799956,9287
10.5450610693862,0.111354380429426,9288
10.5450610693862,0.116725014518235,9289
10.5450610693862,0.127405544442816,9290
10.5450610693862,0.131480469879057,9291
10.5450610693862,0.109178252502401,9292
10.7144526422338,0.119519167546429,9293
10.7144526422338,0.103965550415123,9294
11.6048777593262,0.109786735496588,9295
11.1359495934513,0.0996445356358549,9296
11.1359495934513,0.1037942925611,9297
11.1359495934513,0.118261691085911,9298
11.1359495934513,0.131553461635108,9299
11.1359495934513,0.141030367238606,9300
11.1359495934513,0.107300173907279,9301
10.4437160868545,0.0844186585354351,9302
10.4437160868545,0.0769062806839577,9303
10.4437160868545,0.0610822965331583,9304
10.4437160868545,0.0483892508000501,9305
10.4437160868545,0.0637454933614512,9306
10.4437160868545,0.0667230630200136,9307
10.4437160868545,0.054830914840596,9308
11.5886071386623,0.0439735407781184,9309
11.5886071386623,0.0396721875066093,9310
11.5886071386623,0.0405090367258324,9311
9.67789463515488,0.0517130159249507,9312
9.67789463515488,0.0381839786939766,9313
9.67789463515488,0.0481624433523808,9314
9.67789463515488,0.0518330089232743,9315
8.99999638708677,0.033171697807857,9316
8.99999638708677,0.0470617208641849,9317
8.50982654719984,0.0510827862137524,9318
8.50982654719984,0.0457777176719643,9319
9.04414620956832,0.033788601532895,9320
9.04414620956832,0.0298307221316252,9321
9.04414620956832,0.0281877248690936,9322
9.04414620956832,0.0365363858878458,9323
9.04414620956832,0.041870469976739,9324
9.04414620956832,0.0551414323504628,9325
9.04414620956832,0.0532818565573176,9326
9.04414620956832,0.0418457478392416,9327
10.3932817612988,0.0413362916978541,9328
10.3932817612988,0.03550613163201,9329
10.3932817612988,0.0517146497833967,9330
9.03826883251065,0.0629203078840794,9331
9.03826883251065,0.0611804563303995,9332
8.64313127827401,0.0405409067285637,9333
8.64313127827401,0.036564003401971,9334
8.64313127827401,0.0308910550785905,9335
8.64313127827401,0.0393028116579062,9336
9.34751928135918,0.0417921113086309,9337
9.34751928135918,0.0623885555110243,9338
9.34751928135918,0.0610849594657162,9339
9.34751928135918,0.0694543842532787,9340
9.34751928135918,0.0719664056222896,9341
9.34751928135918,0.0888419901981095,9342
9.34751928135918,0.099126034485272,9343
10.6459594791594,0.10364889135274,9344
10.6459594791594,0.11675722877381,9345
10.6459594791594,0.0988438780564511,9346
11.2361006703724,0.0997217859916206,9347
11.2361006703724,0.103422130406349,9348
11.2361006703724,0.0917927207183573,9349
11.850517260242,0.0720280461601096,9350
11.850517260242,0.0701298474500716,9351
12.8540788235534,0.058647546648386,9352
10.9060727518657,0.060302621780517,9353
10.1743404974457,0.0581030574635561,9354
10.1743404974457,0.0543322837404445,9355
9.58722887086665,0.0620323034667616,9356
9.58722887086665,0.048214277721178,9357
9.58722887086665,0.0400627065235152,9358
9.58722887086665,0.0491784220572059,9359
9.58722887086665,0.0383614409817586,9360
9.58722887086665,0.0543602731309531,9361
9.58722887086665,0.0572857040842579,9362
9.58722887086665,0.0616695062927863,9363
10.1166257894577,0.0613013713855832,9364
10.1166257894577,0.0696034562807353,9365
10.1166257894577,0.0916705718483744,9366
10.1166257894577,0.099999804465022,9367
10.1166257894577,0.0841293032894887,9368
10.1166257894577,0.0873029123019326,9369
9.42360624259351,0.104160236863041,9370
9.42360624259351,0.0898095579925698,9371
9.42360624259351,0.0843096574805453,9372
9.42360624259351,0.082439067856776,9373
8.44901913320917,0.100155174272344,9374
8.44901913320917,0.0938040705433318,9375
8.44901913320917,0.0942805643197668,9376
9.64803669546476,0.075446344898216,9377
11.4945101745352,0.0633841357366458,9378
11.4945101745352,0.0710691457350181,9379
11.4945101745352,0.0697040799347656,9380
11.4945101745352,0.0666022443999368,9381
11.4945101745352,0.0554754006626043,9382
11.4945101745352,0.058059610020986,9383
11.4945101745352,0.076543936875423,9384
9.75988990967883,0.0469296128977407,9385
9.75988990967883,0.0503776858952264,9386
9.75988990967883,0.0446901142335925,9387
8.44781075294722,0.0572036361144771,9388
8.44781075294722,0.0539003229110539,9389
8.44781075294722,0.0511084870713969,9390
8.44781075294722,0.0493190957466322,9391
8.44781075294722,0.0584794080438039,9392
8.44781075294722,0.0492708560071962,9393
10.1126398942603,0.0418427031132484,9394
10.1126398942603,0.0492445374827887,9395
10.1126398942603,0.037061172089963,9396
10.1126398942603,0.0349293670803744,9397
10.1126398942603,0.0377209117607929,9398
10.3486601936919,0.0495925806165939,9399
10.3486601936919,0.0487001494822803,9400
10.3486601936919,0.0454937641494559,9401
10.3486601936919,0.0368773426225522,9402
10.3486601936919,0.0273260211946465,9403
10.3486601936919,0.0310006096493068,9404
10.3486601936919,0.0291982526862057,9405
10.0433879349082,0.0288971754462073,9406
10.0433879349082,0.0339728212623347,9407
10.0433879349082,0.0382634956185179,9408
10.0433879349082,0.0476728354145121,9409
10.0433879349082,0.059042355229444,9410
11.3176631609921,0.0782323001223299,9411
11.3176631609921,0.0822310357566288,9412
11.3176631609921,0.0809482719406542,9413
9.93321872499253,0.0724453524754069,9414
9.93321872499253,0.0902808618478056,9415
9.93321872499253,0.111539069553487,9416
9.93321872499253,0.0974773966384962,9417
9.93321872499253,0.0899664610083535,9418
9.93321872499253,0.0694281683533566,9419
9.93321872499253,0.0813646542457674,9420
9.93321872499253,0.0756200365644527,9421
9.93321872499253,0.066997131654058,9422
9.93321872499253,0.0736343990680647,9423
9.93321872499253,0.0825137439788159,9424
9.93321872499253,0.103258040688891,9425
9.93321872499253,0.0768111361150312,9426
9.93321872499253,0.0586510632781451,9427
9.93321872499253,0.0588895502302729,9428
9.93321872499253,0.0588813788064771,9429
10.3421923084756,0.0527692104133765,9430
10.3421923084756,0.0502351596111454,9431
11.3705120769647,0.0459924463077042,9432
10.3526183809557,0.0374916975132487,9433
8.62735182973099,0.0441163195549579,9434
8.62735182973099,0.0465842160518283,9435
8.62735182973099,0.0468743443518687,9436
6.94789272906742,0.0303357341832559,9437
6.94789272906742,0.0424807402000007,9438
6.94789272906742,0.0353041591802665,9439
6.9258856493918,0.0345146918837765,9440
8.03804308980438,0.0521482911566623,9441
8.03804308980438,0.0489748735153229,9442
8.03804308980438,0.0481997438309271,9443
8.03804308980438,0.0447965970606639,9444
8.03804308980438,0.0719813228679556,9445
8.03804308980438,0.0802898576032654,9446
8.03804308980438,0.0745716473526244,9447
8.03804308980438,0.0680852059459336,9448
